"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"461",-100,100,0,0,-100,100,9
"462",28,-28,22,-22,50,-50,0
"463",53.9393939393939,-53.9393939393939,46.0606060606061,-46.0606060606061,100,-100,3
"464",-35.65,35.65,85.65,-85.65,50,-50,0
"465",-11.5,11.5,61.5,-61.5,50,-50,0
"466",-31.65,31.65,81.65,-81.65,50,-50,0
"467",-24.4,24.4,74.4,-74.4,50,-50,0
"468",16.8,-16.8,33.2,-33.2,50,-50,0
"469",-31.3,31.3,81.3,-81.3,50,-50,0
"470",49.75,-49.75,0.25,-0.249999999999993,50,-50,0
"471",-31.15,31.15,81.15,-81.15,50,-50,0
"472",-31.3,31.3,81.3,-81.3,50,-50,0
"473",38.15,-38.15,11.85,-11.85,50,-50,0
"474",47.8,-47.8,2.19999999999999,-2.2,50,-50,0
"475",-26.95,26.95,76.95,-76.95,50,-50,0
"476",24.3,-24.3,25.7,-25.7,50,-50,0
"477",-63.7,63.7,-36.3,36.3,-100,100,2
"478",-29.85,29.85,79.85,-79.85,50,-50,0
"479",-27.45,27.45,77.45,-77.45,50,-50,0
"480",-31.15,31.15,81.15,-81.15,50,-50,0
"481",32.2,-32.2,17.8,-17.8,50,-50,0
"482",51.15,-50,-1.15000000000001,0,50,-50,0
"483",-37.9,37.9,87.9,-87.9,50,-50,0
"484",30.7,-30.7,19.3,-19.3,50,-50,0
"485",7.40000000000001,-7.40000000000001,-107.4,107.4,-100,100,2
"486",-11.35,11.35,61.35,-61.35,50,-50,0
"487",-4.10000000000001,4.09999999999999,54.1,-54.1,50,-50,0
"488",29.15,-29.15,20.85,-20.85,50,-50,0
"489",37.45,-37.45,12.55,-12.55,50,-50,0
"490",47.25,-47.25,2.75,-2.74999999999999,50,-50,0
"491",-38.8,38.8,88.8,-88.8,50,-50,0
"492",22.7,-22.7,27.3,-27.3,50,-50,0
"493",-26.85,26.85,76.85,-76.85,50,-50,0
"494",-52.020202020202,52.020202020202,152.020202020202,-152.020202020202,100,-100,3
"495",-74.65,74.65,-25.35,25.35,-100,100,2
"496",-29.95,29.95,79.95,-79.95,50,-50,0
"497",-18.45,18.45,68.45,-68.45,50,-50,0
"498",47.7,-47.7,2.30000000000001,-2.30000000000001,50,-50,0
"499",25,-25,25,-25,50,-50,0
"500",37.35,-37.35,12.65,-12.65,50,-50,0
"501",36.1,-36.1,13.9,-13.9,50,-50,0
"502",17.5,-17.5,32.5,-32.5,50,-50,0
"503",17.3,-17.3,32.7,-32.7,50,-50,0
"504",-24.45,24.45,-75.55,75.55,-100,100,2
"505",-26.15,26.15,76.15,-76.15,50,-50,0
"506",-36.75,36.75,86.75,-86.75,50,-50,0
"507",-46.35,46.35,96.35,-96.35,50,-50,0
"508",-33.4,33.4,83.4,-83.4,50,-50,0
"509",-74.55,74.55,-25.45,25.45,-100,100,2
"510",78.1,-50,-28.1,0,50,-50,0
"511",-37.35,37.35,-62.65,62.65,-100,100,2
"512",20.85,-20.85,29.15,-29.15,50,-50,0
"513",37.8,-37.8,12.2,-12.2,50,-50,0
"514",39.55,-39.55,10.45,-10.45,50,-50,0
"515",-22.5,22.5,72.5,-72.5,50,-50,0
"516",-2.7,2.70000000000002,52.7,-52.7,50,-50,0
"517",11.05,-11.05,38.95,-38.95,50,-50,0
"518",-22,22,72,-72,50,-50,0
"519",-37.55,37.55,87.55,-87.55,50,-50,0
"520",-23.2,23.2,73.2,-73.2,50,-50,0
"521",21.25,-21.25,28.75,-28.75,50,-50,0
"522",-38.75,38.75,88.75,-88.75,50,-50,0
"523",25,-25,25,-25,50,-50,0
"524",-36.95,36.95,86.95,-86.95,50,-50,0
"525",-69.6,69.6,-30.4,30.4,-100,100,2
"526",47.75,-47.75,2.25000000000003,-2.25000000000002,50,-50,0
"527",26.85,-26.85,23.15,-23.15,50,-50,0
"528",-22.65,22.65,72.65,-72.65,50,-50,0
"529",-32.95,32.95,-67.05,67.05,-100,100,2
"530",-11.45,11.45,61.45,-61.45,50,-50,0
"531",20.05,-20.05,29.95,-29.95,50,-50,0
"532",14.75,-14.75,35.25,-35.25,50,-50,0
"533",-11,11,61,-61,50,-50,0
"534",22.5,-22.5,27.5,-27.5,50,-50,0
"535",25.7,-25.7,24.3,-24.3,50,-50,0
"536",30.95,-30.95,19.05,-19.05,50,-50,0
"537",36.3,-36.3,13.7,-13.7,50,-50,0
"538",-24.65,24.65,-75.35,75.35,-100,100,2
"539",28.55,-28.55,21.45,-21.45,50,-50,0
"540",52.95,-50,-2.95000000000002,0,50,-50,0
"541",-100,100,0,0,-100,100,9
"542",-59.6969696969697,59.6969696969697,159.69696969697,-159.69696969697,100,-100,3
"543",27.75,-27.75,22.25,-22.25,50,-50,0
"544",-18,18,68,-68,50,-50,0
