"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"2093",-5.01616161616161,5.01616161616165,-594.983838383838,594.983838383838,-600,600,6
"2094",-111.058080808081,111.058080808081,-88.9419191919192,88.9419191919192,-200,200,4
"2095",702.287373737374,-702.287373737374,4697.71262626263,-4697.71262626263,5400,-5400,9
"2096",193.266666666667,-193.266666666667,19806.7333333333,-19806.7333333333,20000,-20000,9
"2097",-19.8090909090909,19.8090909090909,-180.190909090909,180.190909090909,-200,200,4
"2098",562.215151515152,-542.915151515152,4837.78484848485,-4857.08484848485,5400,-5400,9
"2099",-102.621212121212,102.621212121212,-97.3787878787879,97.3787878787879,-200,200,4
"2100",1712.64797979798,-1712.64797979798,18287.352020202,-18287.352020202,20000,-20000,9
"2101",-764.261616161616,764.261616161616,164.261616161616,-164.261616161616,-600,600,6
"2102",85.1252525252525,-85.1252525252525,-285.125252525253,285.125252525253,-200,200,4
"2103",-1060.10252525253,1060.10252525253,-739.897474747475,739.897474747475,-1800,1800,8
"2104",832.477777777778,-817.177777777778,17167.5222222222,-17182.8222222222,18000,-18000,9
"2105",1471.74292929293,-1471.74292929293,3928.25707070707,-3928.25707070707,5400,-5400,9
"2106",711.955050505051,-711.955050505051,4688.04494949495,-4688.04494949495,5400,-5400,9
"2107",-593.321212121212,593.321212121212,-4806.67878787879,4806.67878787879,-5400,5400,9
"2108",2465.9,-2465.9,17534.1,-17534.1,20000,-20000,9
"2109",28.0787878787879,-28.0787878787879,-228.078787878788,228.078787878788,-200,200,4
"2110",-89.8313131313132,89.8313131313131,-110.168686868687,110.168686868687,-200,200,4
"2111",498.025757575758,-498.025757575758,19501.9742424242,-19501.9742424242,20000,-20000,9
"2112",212.616161616162,-212.616161616162,19787.3838383838,-19787.3838383838,20000,-20000,9
"2113",-2871.8696969697,2871.8696969697,-2528.1303030303,2528.1303030303,-5400,5400,9
"2114",5141.76767676768,-5141.76767676768,14858.2323232323,-14858.2323232323,20000,-20000,9
"2115",-704.850505050505,704.850505050505,-4695.1494949495,4695.1494949495,-5400,5400,9
"2116",-84.5858585858586,84.5858585858586,-115.414141414141,115.414141414141,-200,200,4
"2117",485.160606060606,-485.160606060606,19514.8393939394,-19514.8393939394,20000,-20000,9
"2118",100.140909090909,-100.140909090909,-300.140909090909,300.140909090909,-200,200,4
"2119",-133.748484848485,133.748484848485,-66.2515151515152,66.2515151515152,-200,200,4
"2120",125.195454545455,-125.195454545455,-325.195454545454,325.195454545454,-200,200,4
"2121",165.35,-165.35,19834.65,-19834.65,20000,-20000,9
"2122",7.63838383838385,-7.63838383838382,-207.638383838384,207.638383838384,-200,200,4
"2123",84.8414141414141,-84.8414141414142,-284.841414141414,284.841414141414,-200,200,4
"2124",-84.9358585858586,84.9358585858586,-115.064141414141,115.064141414141,-200,200,4
"2125",-99.939898989899,99.939898989899,-100.060101010101,100.060101010101,-200,200,4
"2126",66.9777777777778,-66.9777777777778,-266.977777777778,266.977777777778,-200,200,4
"2127",139.063636363636,-139.063636363636,-739.063636363636,739.063636363636,-600,600,6
"2128",-83.2883838383838,83.2883838383838,-116.711616161616,116.711616161616,-200,200,4
"2129",904.782323232323,-904.782323232323,4495.21767676768,-4495.21767676768,5400,-5400,9
"2130",686.038383838384,-686.038383838384,19313.9616161616,-19313.9616161616,20000,-20000,9
"2131",-30216.8909090909,30216.8909090909,10216.8909090909,-10216.8909090909,-20000,20000,9
"2132",-2034.85707070707,2034.85707070707,-17965.1429292929,17965.1429292929,-20000,20000,9
"2133",-177.210101010101,183.410101010101,-22.789898989899,16.589898989899,-200,200,4
"2134",727.442424242424,-727.442424242424,19272.5575757576,-19272.5575757576,20000,-20000,9
"2135",-237.714646464646,237.714646464646,-19762.2853535354,19762.2853535353,-20000,20000,9
"2136",-2640.49646464646,2640.49646464646,-17359.5035353535,17359.5035353535,-20000,20000,9
"2137",448.208585858586,-448.208585858586,19551.7914141414,-19551.7914141414,20000,-20000,9
"2138",-113.288888888889,113.288888888889,-86.7111111111111,86.7111111111111,-200,200,4
"2139",-354.437878787879,354.437878787879,-19645.5621212121,19645.5621212121,-20000,20000,9
"2140",-160.611111111111,160.611111111111,-39.3888888888889,39.3888888888889,-200,200,4
"2141",-75.120202020202,75.120202020202,-124.879797979798,124.879797979798,-200,200,4
"2142",107.122727272727,-107.122727272727,-307.122727272727,307.122727272727,-200,200,4
"2143",-682.928787878788,682.928787878788,-17317.0712121212,17317.0712121212,-18000,18000,9
"2144",7266.9898989899,-7266.9898989899,12733.0101010101,-12733.0101010101,20000,-20000,9
"2145",394.065151515151,-394.065151515151,19605.9348484848,-19605.9348484848,20000,-20000,9
"2146",1127.07828282828,-1127.07828282828,4272.92171717172,-4272.92171717172,5400,-5400,9
"2147",-22.0989898989899,22.0989898989899,-177.90101010101,177.90101010101,-200,200,4
"2148",32986.1343434343,-32986.1343434343,-12986.1343434343,12986.1343434343,20000,-20000,9
"2149",-577.249494949495,577.249494949495,-4822.75050505051,4822.7505050505,-5400,5400,9
"2150",-203.209090909091,203.209090909091,3.20909090909088,-3.2090909090909,-200,200,4
"2151",-61.3888888888889,61.3888888888889,-138.611111111111,138.611111111111,-200,200,4
"2152",-86.4409090909091,86.4409090909091,-113.559090909091,113.559090909091,-200,200,4
"2153",-83.069696969697,83.069696969697,-116.930303030303,116.930303030303,-200,200,4
"2154",37.5121212121212,-37.5121212121212,-237.512121212121,237.512121212121,-200,200,4
"2155",-131.035858585859,131.035858585859,-68.9641414141414,68.9641414141414,-200,200,4
"2156",5.87727272727274,-5.87727272727274,-205.877272727273,205.877272727273,-200,200,4
"2157",-131.034848484848,131.034848484849,-68.9651515151515,68.9651515151515,-200,200,4
"2158",725.039393939394,-725.039393939394,4674.96060606061,-4674.96060606061,5400,-5400,9
"2159",80.9388888888889,-80.9388888888889,-280.938888888889,280.938888888889,-200,200,4
"2160",-180.702525252525,180.702525252525,-419.297474747475,419.297474747475,-600,600,6
"2161",-468.363636363636,468.363636363636,-19531.6363636364,19531.6363636364,-20000,20000,9
"2162",172.308080808081,-172.308080808081,-772.308080808081,772.308080808081,-600,600,6
"2163",1067.73181818182,-1067.73181818182,18932.2681818182,-18932.2681818182,20000,-20000,9
"2164",-83.7484848484848,83.7484848484848,-116.251515151515,116.251515151515,-200,200,4
"2165",2048.35252525252,-2048.35252525252,17951.6474747475,-17951.6474747475,20000,-20000,9
"2166",643.264141414141,-643.264141414142,-643.26414141414,643.26414141414,1.59161572810262e-12,-1.70530256582424e-12,9
"2167",-272.14494949495,272.14494949495,-19727.8550505051,19727.8550505051,-20000,20000,9
"2168",-74.0075757575758,74.0075757575758,-125.992424242424,125.992424242424,-200,200,4
"2169",540.036868686869,-540.036868686869,4859.96313131313,-4859.96313131313,5400,-5400,9
"2170",88.4363636363637,-83.2363636363636,-288.436363636364,283.236363636364,-200,200,4
"2171",798.082323232323,-798.082323232323,4601.91767676768,-4601.91767676768,5400,-5400,9
"2172",138.391414141414,-138.391414141414,-738.391414141414,738.391414141414,-600,600,6
"2173",-86.500505050505,86.5005050505051,-113.499494949495,113.499494949495,-200,200,4
"2174",45.55,-45.55,-345.55,345.55,-300,300,2
"2175",-66.6545454545455,66.6545454545455,-133.345454545455,133.345454545455,-200,200,4
"2176",-2714.74545454545,2714.74545454545,-2685.25454545455,2685.25454545455,-5400,5400,9
"2177",94.6858585858586,-94.6858585858586,-294.685858585859,294.685858585859,-200,200,4
"2178",-49.8515151515152,49.8515151515151,-150.148484848485,150.148484848485,-200,200,4
"2179",-1164.31767676768,1164.31767676768,-4235.68232323232,4235.68232323232,-5400,5400,9
"2180",-16.8631313131313,16.8631313131313,-583.136868686869,583.136868686869,-600,600,6
"2181",-50.4934343434343,50.4934343434343,-149.506565656566,149.506565656566,-200,200,4
"2182",1036.49494949495,-1013.49494949495,4363.50505050505,-4386.50505050505,5400,-5400,9
"2183",-97.6631313131313,97.6631313131313,-102.336868686869,102.336868686869,-200,200,4
"2184",-669.125757575758,669.125757575758,-4730.87424242424,4730.87424242424,-5400,5400,9
"2185",-52.0656565656566,52.0656565656565,-547.934343434343,547.934343434343,-600,600,6
"2186",182.152525252525,-182.152525252525,-782.152525252525,782.152525252525,-600,600,6
"2187",3813.14848484849,-3813.14848484849,16186.8515151515,-16186.8515151515,20000,-20000,9
"2188",82.0484848484848,-82.0484848484848,-282.048484848485,282.048484848485,-200,200,4
"2189",-1082.98434343434,1082.98434343434,-4317.01565656566,4317.01565656566,-5400,5400,9
"2190",-13.1570707070707,13.1570707070707,-186.842929292929,186.842929292929,-200,200,4
"2191",-426.390404040404,426.390404040404,-4973.6095959596,4973.6095959596,-5400,5400,9
"2192",522.142424242424,-522.142424242424,4877.85757575757,-4877.85757575758,5400,-5400,9
"2193",430.711616161616,-430.711616161616,4969.28838383838,-4969.28838383838,5400,-5400,9
"2194",-31.0030303030303,31.0030303030303,-568.99696969697,568.99696969697,-600,600,6
"2195",-246.736868686869,246.736868686869,-353.263131313131,353.263131313131,-600,600,6
"2196",-155.474747474747,155.474747474747,-44.5252525252525,44.5252525252525,-200,200,4
"2197",-34302.801010101,34302.801010101,14302.801010101,-14302.801010101,-20000,20000,9
"2198",-133.049494949495,133.049494949495,-66.950505050505,66.950505050505,-200,200,4
"2199",-389.482323232323,389.482323232323,-19610.5176767677,19610.5176767677,-20000,20000,9
"2200",-161.34696969697,161.34696969697,-438.65303030303,438.65303030303,-600,600,6
"2201",-768.177272727273,768.177272727273,-4631.82272727273,4631.82272727273,-5400,5400,9
"2202",251.29595959596,-251.29595959596,-851.29595959596,851.29595959596,-600,600,6
"2203",101.313636363636,-101.313636363636,-301.313636363636,301.313636363636,-200,200,4
"2204",-156.988888888889,156.988888888889,-43.0111111111111,43.0111111111111,-200,200,4
"2205",-363.127272727273,363.127272727273,-236.872727272727,236.872727272727,-600,600,6
"2206",-3057.95202020202,3085.70202020202,-2342.04797979798,2314.29797979798,-5400,5400,9
"2207",-147.744444444444,147.744444444444,-52.2555555555556,52.2555555555556,-200,200,4
"2208",43.25,-43.25,-343.25,343.25,-300,300,2
"2209",-29732.1287878788,29732.1287878788,9732.12878787879,-9732.12878787879,-20000,20000,9
"2210",340.1,-340.1,19659.9,-19659.9,20000,-20000,9
"2211",68.7247474747474,-68.7247474747474,-268.724747474747,268.724747474747,-200,200,4
"2212",2971.75858585859,-2971.75858585859,17028.2414141414,-17028.2414141414,20000,-20000,9
"2213",439.093434343434,-439.093434343434,19560.9065656566,-19560.9065656566,20000,-20000,9
"2214",537.562626262626,-537.562626262626,-1137.56262626263,1137.56262626263,-600,600,6
"2215",-130.681313131313,130.681313131313,-69.3186868686869,69.3186868686869,-200,200,4
"2216",201.248484848485,-201.248484848485,5198.75151515151,-5198.75151515152,5400,-5400,9
"2217",-63.7151515151515,63.7151515151515,-136.284848484848,136.284848484848,-200,200,4
"2218",200.712121212121,-200.712121212121,19799.2878787879,-19799.2878787879,20000,-20000,9
"2219",-113.469191919192,113.469191919192,-86.5308080808081,86.5308080808081,-200,200,4
"2220",-131.861111111111,131.861111111111,-68.1388888888889,68.1388888888889,-200,200,4
"2221",91.669696969697,-91.669696969697,-291.669696969697,291.669696969697,-200,200,4
"2222",-195.788888888889,195.788888888889,-404.211111111111,404.211111111111,-600,600,6
"2223",-92.3156565656566,92.3156565656566,-107.684343434343,107.684343434343,-200,200,4
"2224",-79.6535353535354,79.6535353535353,-120.346464646465,120.346464646465,-200,200,4
"2225",-83.8772727272727,83.8772727272726,-516.122727272727,516.122727272727,-600,600,6
"2226",267.977777777778,-267.977777777778,-867.977777777778,867.977777777778,-600,600,6
"2227",-213.924242424242,213.924242424242,-5186.07575757576,5186.07575757576,-5400,5400,9
"2228",482.777777777778,-482.777777777778,19517.2222222222,-19517.2222222222,20000,-20000,9
"2229",-99.9974747474748,99.9974747474747,-500.002525252525,500.002525252525,-600,600,6
"2230",537.912626262626,-537.912626262626,19462.0873737374,-19462.0873737374,20000,-20000,9
"2231",-2719.17272727273,2719.17272727273,-15280.8272727273,15280.8272727273,-18000,18000,9
"2232",-817.258585858586,817.258585858586,-4582.74141414141,4582.74141414141,-5400,5400,9
"2233",-149.413636363636,149.413636363636,-50.5863636363636,50.5863636363636,-200,200,4
"2234",178.65101010101,-178.65101010101,-778.65101010101,778.65101010101,-600,600,6
"2235",7305.1,-7305.1,12694.9,-12694.9,20000,-20000,9
