"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"382",14.35,-14.35,35.65,-35.65,50,-50,0
"383",30.15,-30.15,19.85,-19.85,50,-50,0
"384",-4491.20909090909,4491.20909090909,-15508.7909090909,15508.7909090909,-20000,20000,9
"385",-18.8,18.8,68.8,-68.8,50,-50,0
"386",-82.0484848484849,82.0484848484848,382.048484848485,-382.048484848485,300,-300,3
"387",29,-29,21,-21,50,-50,0
"388",-5.5,5.5,55.5,-55.5,50,-50,0
"389",22.55,-22.55,27.45,-27.45,50,-50,0
"390",30.6,-30.6,19.4,-19.4,50,-50,0
"391",-18.6,18.6,68.6,-68.6,50,-50,0
"392",-19.45,19.45,69.45,-69.45,50,-50,0
"393",-31.15,31.15,81.15,-81.15,50,-50,0
"394",29.4,-29.4,20.6,-20.6,50,-50,0
"395",19.15,-19.15,30.85,-30.85,50,-50,0
"396",23.55,-23.55,26.45,-26.45,50,-50,0
"397",29.4,-29.4,20.6,-20.6,50,-50,0
"398",24.6515151515152,-24.6515151515152,275.348484848485,-275.348484848485,300,-300,3
"399",33.7,-33.7,16.3,-16.3,50,-50,0
"400",-14.7,14.7,64.7,-64.7,50,-50,0
"401",-0.649999999999991,0.649999999999991,50.65,-50.65,50,-50,0
"402",7.09999999999999,-7.09999999999999,42.9,-42.9,50,-50,0
"403",-1.5,1.50000000000001,51.5,-51.5,50,-50,0
"404",-25.35,25.35,75.35,-75.35,50,-50,0
"405",-2918.04545454545,2918.04545454545,-17081.9545454545,17081.9545454545,-20000,20000,9
"406",-24.45,24.45,74.45,-74.45,50,-50,0
"407",-11.25,11.25,61.25,-61.25,50,-50,0
"408",21.8,-21.8,28.2,-28.2,50,-50,0
"409",32.95,-32.95,17.05,-17.05,50,-50,0
"410",-25.7,25.7,75.7,-75.7,50,-50,0
"411",-21.6,21.6,71.6,-71.6,50,-50,0
"412",41.3,-41.3,8.70000000000002,-8.70000000000002,50,-50,0
"413",-29.95,29.95,79.95,-79.95,50,-50,0
"414",18.55,-18.55,31.45,-31.45,50,-50,0
"415",-19.35,19.35,69.35,-69.35,50,-50,0
"416",-6.34999999999999,6.34999999999999,56.35,-56.35,50,-50,0
"417",-50.65,50.65,100.65,-100.65,50,-50,0
"418",-19.3,19.3,69.3,-69.3,50,-50,0
"419",-4733.35818181818,4733.35818181818,-15266.6418181818,15266.6418181818,-20000,20000,9
"420",-7.05,7.05,57.05,-57.05,50,-50,0
"421",24.6,-24.6,25.4,-25.4,50,-50,0
"422",-19.4,19.4,69.4,-69.4,50,-50,0
"423",0.950000000000003,-0.950000000000003,49.05,-49.05,50,-50,0
"424",-346.284848484849,346.284848484848,-19653.7151515152,19653.7151515151,-20000,20000,9
"425",-12.7,12.7,62.7,-62.7,50,-50,0
"426",30.25,-30.25,19.75,-19.75,50,-50,0
"427",-13.6,13.6,63.6,-63.6,50,-50,0
"428",-39.1,39.1,89.1,-89.1,50,-50,0
"429",-133.572727272727,133.572727272727,433.572727272727,-433.572727272727,300,-300,3
"430",-44.2,44.2,94.2,-94.2,50,-50,0
"431",22.5,-22.5,27.5,-27.5,50,-50,0
"432",-24.9,24.9,74.9,-74.9,50,-50,0
"433",23.2,-23.2,26.8,-26.8,50,-50,0
"434",29.55,-29.55,20.45,-20.45,50,-50,0
"435",-30.2,30.2,80.2,-80.2,50,-50,0
"436",30.8,-30.8,19.2,-19.2,50,-50,0
"437",37.75,-37.75,12.25,-12.25,50,-50,0
"438",-16.2,16.2,66.2,-66.2,50,-50,0
"439",-25.2,25.2,75.2,-75.2,50,-50,0
"440",-27.25,27.25,77.25,-77.25,50,-50,0
"441",-9.15000000000001,9.14999999999999,59.15,-59.15,50,-50,0
"442",-32.6,32.6,82.6,-82.6,50,-50,0
"443",29.6,-29.6,20.4,-20.4,50,-50,0
"444",26.25,-26.25,23.75,-23.75,50,-50,0
"445",-14.7,14.7,64.7,-64.7,50,-50,0
"446",-24,24,74,-74,50,-50,0
"447",-21.2,21.2,71.2,-71.2,50,-50,0
"448",-38.5,38.5,88.5,-88.5,50,-50,0
"449",28.55,-28.55,21.45,-21.45,50,-50,0
"450",-7946.9696969697,7946.9696969697,-12053.0303030303,12053.0303030303,-20000,20000,9
"451",-22.65,22.65,72.65,-72.65,50,-50,0
"452",33.1,-33.1,16.9,-16.9,50,-50,0
"453",-25.6,25.6,75.6,-75.6,50,-50,0
"454",-38.3,38.3,88.3,-88.3,50,-50,0
"455",27.7,-27.7,22.3,-22.3,50,-50,0
"456",37.1,-37.1,12.9,-12.9,50,-50,0
"457",44.9,-44.9,5.09999999999999,-5.09999999999999,50,-50,0
"458",-14283.0315151515,14283.0315151515,-5716.96848484849,5716.96848484848,-20000,20000,9
