"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"334",59.7262626262626,-59.7262626262626,140.273737373737,-140.273737373737,20200,19800
"335",27.5141414141414,-27.5141414141414,872.485858585859,-872.485858585859,20900,19100
"336",128.3,-128.3,71.7,-71.7,20200,19800
"337",79.2292929292929,-79.2292929292929,120.770707070707,-120.770707070707,20200,19800
"338",66.9666666666667,-66.9666666666667,233.033333333333,-233.033333333333,20300,19700
"339",143.738383838384,-143.738383838384,456.261616161616,-456.261616161616,20600,19400
"340",-131.366666666667,131.366666666667,31.3666666666667,-31.3666666666667,19900,20100
"341",-137.066666666667,137.066666666667,37.0666666666667,-37.0666666666667,19900,20100
"342",32.2454545454546,-32.2454545454545,167.754545454545,-167.754545454545,20200,19800
"343",-68.8666666666667,68.8666666666667,-131.133333333333,131.133333333333,19800,20200
"344",-122.533333333333,122.533333333333,22.5333333333333,-22.5333333333333,19900,20100
"345",137.364646464646,-137.364646464646,1662.63535353535,-1662.63535353535,21800,18200
"346",-89.6484848484848,89.6484848484848,-110.351515151515,110.351515151515,19800,20200
"347",133.633333333333,-133.633333333333,166.366666666667,-166.366666666667,20300,19700
"348",-90.6666666666667,90.6666666666667,-9.33333333333333,9.33333333333333,19900,20100
"349",-63.0666666666666,63.0666666666666,-36.9333333333334,36.9333333333333,19900,20100
"350",-119.866666666667,119.866666666667,19.8666666666667,-19.8666666666667,19900,20100
"351",-93.2333333333333,93.2333333333333,-6.76666666666665,6.76666666666665,19900,20100
"352",138.333333333333,-138.333333333333,161.666666666667,-161.666666666667,20300,19700
"353",-74.9666666666667,74.9666666666667,-125.033333333333,125.033333333333,19800,20200
"354",63.3666666666667,-63.3666666666667,36.6333333333333,-36.6333333333333,20100,19900
"355",122.812121212121,-122.812121212121,77.1878787878788,-77.1878787878788,20200,19800
"356",130.633333333333,-130.633333333333,-30.6333333333333,30.6333333333333,20100,19900
"357",12.1333333333333,-12.1333333333333,-12.1333333333333,12.1333333333333,20000,20000
"358",90.9010101010101,-90.9010101010101,109.09898989899,-109.09898989899,20200,19800
"359",79.0292929292929,-79.0292929292929,1720.97070707071,-1720.97070707071,21800,18200
"360",176.857575757576,-176.857575757576,2523.14242424242,-2523.14242424242,22700,17300
"361",135.333333333333,-135.333333333333,-35.3333333333333,35.3333333333333,20100,19900
"362",-72.4333333333333,72.4333333333333,-27.5666666666667,27.5666666666667,19900,20100
"363",1230.22828282828,-1230.22828282828,1469.77171717172,-1469.77171717172,22700,17300
"364",101.280808080808,-101.280808080808,98.7191919191919,-98.7191919191919,20200,19800
"365",101.286868686869,-101.286868686869,498.713131313131,-498.713131313131,20600,19400
"366",-193.190909090909,193.190909090909,-6.8090909090909,6.8090909090909,19800,20200
"367",-55.2171717171717,55.2171717171717,-1744.78282828283,1744.78282828283,18200,21800
"368",-323.149494949495,323.149494949495,123.149494949495,-123.149494949495,19800,20200
"369",-75.5868686868687,75.5868686868687,-524.413131313131,524.413131313131,19400,20600
"370",-66.579797979798,66.579797979798,-1733.4202020202,1733.4202020202,18200,21800
"371",-112.842424242424,112.842424242424,-87.1575757575757,87.1575757575757,19800,20200
"372",-135.433333333333,135.433333333333,35.4333333333333,-35.4333333333333,19900,20100
"373",68.8636363636363,-68.8636363636363,531.136363636364,-531.136363636364,20600,19400
"374",77.3282828282828,-77.3282828282828,1722.67171717172,-1722.67171717172,21800,18200
"375",-67.7,67.7,-32.3,32.3,19900,20100
"376",-126.9,126.9,-173.1,173.1,19700,20300
"377",-33.4111111111111,33.4111111111111,-166.588888888889,166.588888888889,19800,20200
"378",60.3333333333333,-60.3333333333333,39.6666666666667,-39.6666666666667,20100,19900
"379",87.7333333333333,-87.7333333333333,12.2666666666667,-12.2666666666667,20100,19900
"380",176.660606060606,-176.660606060606,1623.33939393939,-1623.33939393939,21800,18200
"381",192.515151515152,-192.515151515152,1607.48484848485,-1607.48484848485,21800,18200
"382",-55.9333333333333,55.9333333333333,-144.066666666667,144.066666666667,19800,20200
"383",-6.83333333333334,6.83333333333334,6.83333333333334,-6.83333333333334,20000,20000
"384",-113.90202020202,113.90202020202,-486.09797979798,486.09797979798,19400,20600
"385",-74.6333333333334,74.6333333333334,-25.3666666666666,25.3666666666666,19900,20100
"386",132.233333333333,-132.233333333333,167.766666666667,-167.766666666667,20300,19700
"387",134.916161616162,-134.916161616162,765.083838383838,-765.083838383838,20900,19100
"388",107.433333333333,-107.433333333333,-7.43333333333334,7.43333333333334,20100,19900
"389",-124.977777777778,124.977777777778,-75.0222222222222,75.0222222222222,19800,20200
"390",-85.1333333333333,85.1333333333333,-114.866666666667,114.866666666667,19800,20200
"391",-114.518181818182,114.518181818182,-85.4818181818182,85.4818181818182,19800,20200
"392",66.3333333333333,-66.3333333333333,33.6666666666667,-33.6666666666667,20100,19900
"393",686.942424242424,-686.942424242424,2013.05757575758,-2013.05757575758,22700,17300
"394",-129.366666666667,129.366666666667,29.3666666666667,-29.3666666666667,19900,20100
"395",150.833333333333,-150.833333333333,349.166666666667,-349.166666666667,20500,19500
"396",-86.6,86.6,-113.4,113.4,19800,20200
"397",0.333333333333341,-0.333333333333341,-0.333333333333343,0.333333333333343,20000,20000
"398",79.4333333333333,-79.4333333333333,20.5666666666667,-20.5666666666667,20100,19900
"399",63.6606060606061,-63.6606060606061,2636.33939393939,-2636.33939393939,22700,17300
"400",53.6333333333333,-53.6333333333333,46.3666666666667,-46.3666666666667,20100,19900
"401",-68.7333333333333,68.7333333333333,-31.2666666666667,31.2666666666667,19900,20100
"402",-241.69797979798,241.69797979798,41.6979797979798,-41.6979797979798,19800,20200
"403",-91.6666666666667,91.6666666666667,-8.33333333333334,8.33333333333334,19900,20100
"404",88.5,-88.5,11.5,-11.5,20100,19900
