"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"491",-32.0449494949495,32.0449494949495,132.044949494949,-132.044949494949,100,-100
"492",-36.9,36.9,86.9,-86.9,NA,NA
"493",22.65,-22.65,27.35,-27.35,NA,NA
"494",-27.2,27.2,77.2,-77.2,NA,NA
"495",-11.8,11.8,61.8,-61.8,NA,NA
"496",-26.75,26.75,76.75,-76.75,NA,NA
"497",-23.45,23.45,73.45,-73.45,NA,NA
"498",-28.7,28.7,78.7,-78.7,NA,NA
"499",37.9,-37.9,12.1,-12.1,NA,NA
"500",-23.45,23.45,73.45,-73.45,NA,NA
"501",-24.55,24.55,74.55,-74.55,NA,NA
"502",24.35,-24.35,25.65,-25.65,NA,NA
"503",-86.7242424242424,86.7242424242424,-13.2757575757576,13.2757575757576,-100,100
"504",29.15,-29.15,20.85,-20.85,NA,NA
"505",-34.6,34.6,84.6,-84.6,NA,NA
"506",-51.25,51.25,101.25,-101.25,NA,NA
"507",-112.5,112.5,12.5,-12.5,-100,100
"508",8.99999999999999,-8.99999999999999,41,-41,NA,NA
"509",30.5,-30.5,19.5,-19.5,NA,NA
"510",24.35,-24.35,25.65,-25.65,NA,NA
"511",36.85,-36.85,13.15,-13.15,NA,NA
"512",-32.3363636363636,32.3363636363637,132.336363636364,-132.336363636364,100,-100
"513",33.85,-33.85,16.15,-16.15,NA,NA
"514",20.15,-20.15,29.85,-29.85,NA,NA
"515",38.4,-38.4,11.6,-11.6,NA,NA
"516",13.35,-13.35,36.65,-36.65,NA,NA
"517",-23.7,23.7,73.7,-73.7,NA,NA
"518",24.8,-24.8,25.2,-25.2,NA,NA
"519",-13.55,13.55,63.55,-63.55,NA,NA
"520",39.25,-39.25,10.75,-10.75,NA,NA
"521",41.55,-41.55,8.44999999999999,-8.44999999999998,NA,NA
"522",25.75,-25.75,24.25,-24.25,NA,NA
"523",-10.8348484848485,10.8348484848485,-89.1651515151515,89.1651515151515,-100,100
"524",46.6,-46.6,3.40000000000001,-3.40000000000001,NA,NA
"525",31.1,-31.1,18.9,-18.9,NA,NA
"526",44.45,-44.45,5.54999999999998,-5.54999999999999,NA,NA
"527",73.7,-50,-23.7,0,NA,NA
"528",11.15,-11.15,38.85,-38.85,NA,NA
"529",-38.65,38.65,88.65,-88.65,NA,NA
"530",11.6,-11.6,38.4,-38.4,NA,NA
"531",73.9590909090909,-73.9590909090909,26.0409090909091,-26.0409090909091,100,-100
"532",26.9,-26.9,23.1,-23.1,NA,NA
"533",41.55,-41.55,8.44999999999999,-8.45,NA,NA
"534",26.95,-26.95,23.05,-23.05,NA,NA
"535",1.44999999999999,-1.44999999999999,48.55,-48.55,NA,NA
"536",19.05,-19.05,30.95,-30.95,NA,NA
"537",-14.5,14.5,64.5,-64.5,NA,NA
"538",16.35,-16.35,33.65,-33.65,NA,NA
"539",-31.3,31.3,81.3,-81.3,NA,NA
"540",2.42070707070707,-2.42070707070707,97.5792929292929,-97.5792929292929,100,-100
"541",-25.2,25.2,75.2,-75.2,NA,NA
"542",26.05,-26.05,23.95,-23.95,NA,NA
"543",73.1242424242424,-73.1242424242424,26.8757575757576,-26.8757575757576,100,-100
"544",37.15,-37.15,12.85,-12.85,NA,NA
"545",-60.8050505050505,60.8050505050505,-39.1949494949495,39.1949494949495,-100,100
"546",-25,25,75,-75,NA,NA
"547",106.25,-106.25,-6.25,6.25,100,-100
"548",-27.55,27.55,77.55,-77.55,NA,NA
"549",-21.25,21.25,71.25,-71.25,NA,NA
"550",-36.85,36.85,86.85,-86.85,NA,NA
"551",-18.25,18.25,68.25,-68.25,NA,NA
"552",22.85,-22.85,27.15,-27.15,NA,NA
"553",-14.6,14.6,64.6,-64.6,NA,NA
"554",-66.15,66.15,-33.85,33.85,-100,100
"555",24.15,-24.15,25.85,-25.85,NA,NA
"556",29.15,-29.15,20.85,-20.85,NA,NA
"557",20.7,-20.7,29.3,-29.3,NA,NA
"558",88.1136363636364,-88.1136363636364,11.8863636363636,-11.8863636363636,100,-100
"559",0,0,-100,100,-100,100
"560",-12.7,12.7,62.7,-62.7,NA,NA
"561",18.45,-18.45,31.55,-31.55,NA,NA
"562",-18.45,18.45,68.45,-68.45,NA,NA
"563",27.5,-27.5,22.5,-22.5,NA,NA
"564",30.05,-30.05,19.95,-19.95,NA,NA
"565",26.05,-26.05,23.95,-23.95,NA,NA
"566",-34.55,34.55,84.55,-84.55,NA,NA
"567",26.3,-26.3,23.7,-23.7,NA,NA
"568",-13.15,13.15,63.15,-63.15,NA,NA
"569",-36.75,36.75,86.75,-86.75,NA,NA
"570",-15.85,15.85,65.85,-65.85,NA,NA
"571",-11,11,61,-61,NA,NA
"572",-12.8161616161616,12.8161616161616,112.816161616162,-112.816161616162,100,-100
"573",31.65,-31.65,18.35,-18.35,NA,NA
"574",-39.7,39.7,89.7,-89.7,NA,NA
"575",110.8,-110.8,-10.8,10.8,100,-100
"576",11.2,-11.2,38.8,-38.8,NA,NA
"577",-22.3,22.3,72.3,-72.3,NA,NA
"578",36.35,-36.35,13.65,-13.65,NA,NA
"579",-19.4030303030303,19.4030303030303,119.40303030303,-119.40303030303,100,-100
"580",-50.6878787878788,50.6878787878788,150.687878787879,-150.687878787879,100,-100
"581",-28.7530303030303,28.7530303030303,-71.2469696969697,71.2469696969697,-100,100
"582",-20.05,20.05,70.05,-70.05,NA,NA
"583",50.8,-50,-0.800000000000011,0,NA,NA
"584",0,0,100,-100,100,-100
"585",-112.774747474747,112.774747474747,12.7747474747475,-12.7747474747475,-100,100
"586",34.4,-34.4,15.6,-15.6,NA,NA
"587",8.55,-8.55,41.45,-41.45,NA,NA
"588",36.65,-36.65,13.35,-13.35,NA,NA
"589",-9.59999999999999,9.60000000000001,59.6,-59.6,NA,NA
"590",26.8,-26.8,23.2,-23.2,NA,NA
"591",22.7,-22.7,27.3,-27.3,NA,NA
"592",33.35,-33.35,16.65,-16.65,NA,NA
"593",6.59999999999998,-6.59999999999998,43.4,-43.4,NA,NA
"594",12.45,-12.45,37.55,-37.55,NA,NA
"595",-21.5020202020202,21.5020202020202,-78.4979797979798,78.4979797979798,-100,100
"596",-18.8,18.8,68.8,-68.8,NA,NA
"597",-42.8,42.8,92.8,-92.8,NA,NA
"598",-25.85,25.85,75.85,-75.85,NA,NA
"599",-27.95,27.95,77.95,-77.95,NA,NA
"600",0,0,-100,100,-100,100
"601",35.45,-35.45,14.55,-14.55,NA,NA
"602",-28.05,28.05,78.05,-78.05,NA,NA
"603",-64.3555555555556,64.3555555555556,-35.6444444444444,35.6444444444444,-100,100
"604",35.9,-35.9,14.1,-14.1,NA,NA
"605",-10.4,10.4,60.4,-60.4,NA,NA
"606",-20.5,20.5,70.5,-70.5,NA,NA
"607",-24.9,24.9,74.9,-74.9,NA,NA
"608",-10.5,10.5,60.5,-60.5,NA,NA
"609",12.5,-12.5,37.5,-37.5,NA,NA
"610",-5.09999999999999,5.09999999999999,55.1,-55.1,NA,NA
"611",-9.7,9.7,59.7,-59.7,NA,NA
"612",-34.45,34.45,84.45,-84.45,NA,NA
"613",81.2242424242424,-81.2242424242424,18.7757575757576,-18.7757575757576,100,-100
"614",-6.75,6.74999999999999,56.75,-56.75,NA,NA
"615",14.95,-14.95,35.05,-35.05,NA,NA
"616",13.4,-13.4,36.6,-36.6,NA,NA
"617",31.35,-31.35,18.65,-18.65,NA,NA
"618",-22.5,22.5,72.5,-72.5,NA,NA
"619",-145.718555555556,145.718555555556,-305.281444444445,305.281444444444,-451,451
"620",-17.2,17.2,67.2,-67.2,NA,NA
"621",-29.75,29.75,79.75,-79.75,NA,NA
"622",52.5,-50,-2.5,0,NA,NA
"623",-38.7,38.7,88.7,-88.7,NA,NA
"624",-62.0318181818182,62.0318181818182,-37.9681818181818,37.9681818181818,-100,100
"625",-32.0626262626263,32.0626262626263,132.062626262626,-132.062626262626,100,-100
"626",-9,8.99999999999999,59,-59,NA,NA
"627",51.6,-50,-1.59999999999999,0,NA,NA
"628",-34.1,34.1,84.1,-84.1,NA,NA
"629",31.25,-31.25,18.75,-18.75,NA,NA
"630",0,0,-100,100,-100,100
"631",41.85,-41.85,8.14999999999998,-8.14999999999999,NA,NA
"632",0,0,-100,100,-100,100
"633",-10.15,10.15,60.15,-60.15,NA,NA
"634",31.95,-31.95,18.05,-18.05,NA,NA
"635",33.85,-33.85,16.15,-16.15,NA,NA
"636",28.6,-28.6,21.4,-21.4,NA,NA
"637",19.6,-19.6,30.4,-30.4,NA,NA
"638",-25.85,25.85,75.85,-75.85,NA,NA
"639",2.84999999999999,-2.84999999999999,47.15,-47.15,NA,NA
"640",32.15,-32.15,17.85,-17.85,NA,NA
"641",32.45,-32.45,17.55,-17.55,NA,NA
"642",29.75,-29.75,20.25,-20.25,NA,NA
"643",9.59999999999998,-9.59999999999998,40.4,-40.4,NA,NA
"644",48.15,-48.15,1.84999999999999,-1.84999999999999,NA,NA
"645",30.75,-30.75,19.25,-19.25,NA,NA
"646",43.75,-43.75,6.25,-6.25,NA,NA
"647",24.95,-24.95,25.05,-25.05,NA,NA
"648",19.05,-19.05,30.95,-30.95,NA,NA
"649",47.1,-47.1,2.89999999999998,-2.89999999999999,NA,NA
"650",-43.1,43.1,93.1,-93.1,NA,NA
"651",4.65000000000001,-4.65000000000001,45.35,-45.35,NA,NA
"652",-20.6,20.6,70.6,-70.6,NA,NA
"653",0,0,-100,100,-100,100
"654",30.6,-30.6,19.4,-19.4,NA,NA
"655",70.55,-50,-20.55,0,NA,NA
"656",-215.385353535354,215.385353535354,-84.6146464646465,84.6146464646465,-300,300
"657",-23.3,23.3,73.3,-73.3,NA,NA
"658",0,0,-100,100,-100,100
"659",-41,41,91,-91,NA,NA
"660",21.5,-21.5,28.5,-28.5,NA,NA
"661",32,-32,18,-18,NA,NA
"662",-25.4,25.4,75.4,-75.4,NA,NA
"663",47.3,-47.3,2.69999999999999,-2.69999999999999,NA,NA
"664",24.45,-24.45,25.55,-25.55,NA,NA
"665",18.5,-18.5,31.5,-31.5,NA,NA
"666",20.85,-20.85,29.15,-29.15,NA,NA
"667",29.15,-29.15,20.85,-20.85,NA,NA
"668",44.15,-44.15,5.84999999999999,-5.85,NA,NA
"669",29.7,-29.7,20.3,-20.3,NA,NA
"670",25.95,-25.95,24.05,-24.05,NA,NA
"671",-41.9,41.9,91.9,-91.9,NA,NA
"672",24.15,-24.15,25.85,-25.85,NA,NA
"673",24.1,-24.1,25.9,-25.9,NA,NA
"674",-28.85,28.85,78.85,-78.85,NA,NA
"675",-39.9,39.9,89.9,-89.9,NA,NA
"676",-27.05,27.05,77.05,-77.05,NA,NA
"677",73.3,-50,-23.3,0,NA,NA
"678",36.3,-36.3,13.7,-13.7,NA,NA
"679",-18.2,18.2,68.2,-68.2,NA,NA
"680",-57.25,57.25,-42.75,42.75,-100,100
"681",-28.0323232323232,28.0323232323233,-71.9676767676768,71.9676767676767,-100,100
"682",0,0,-100,100,-100,100
"683",62.95,-50,-12.95,0,NA,NA
"684",52.05,-50,-2.05000000000001,0,NA,NA
"685",28.15,-28.15,21.85,-21.85,NA,NA
"686",-36.2,36.2,86.2,-86.2,NA,NA
"687",18.95,-18.95,31.05,-31.05,NA,NA
"688",-5.69999999999999,5.69999999999999,55.7,-55.7,NA,NA
"689",-44.65,44.65,94.65,-94.65,NA,NA
"690",25.2,-25.2,24.8,-24.8,NA,NA
"691",31.95,-31.95,18.05,-18.05,NA,NA
"692",36.35,-36.35,13.65,-13.65,NA,NA
"693",-54.6732323232323,54.6732323232323,-45.3267676767677,45.3267676767677,-100,100
"694",44.25,-44.25,5.75,-5.74999999999999,NA,NA
"695",-3.15000000000001,3.15000000000001,53.15,-53.15,NA,NA
"696",13.35,-13.35,36.65,-36.65,NA,NA
"697",10.3,-10.3,39.7,-39.7,NA,NA
"698",12.5,-12.5,37.5,-37.5,NA,NA
"699",44.55,-44.55,5.44999999999999,-5.45,NA,NA
"700",29.7,-29.7,20.3,-20.3,NA,NA
"701",38.55,-38.55,11.45,-11.45,NA,NA
"702",14.65,-14.65,35.35,-35.35,NA,NA
"703",12.8,-12.8,37.2,-37.2,NA,NA
"704",18.25,-18.25,31.75,-31.75,NA,NA
"705",-63.6090909090909,63.6090909090909,-36.3909090909091,36.3909090909091,-100,100
"706",35,-35,15,-15,NA,NA
"707",-14.2,14.2,64.2,-64.2,NA,NA
"708",-27.15,27.15,77.15,-77.15,NA,NA
"709",39.85,-39.85,10.15,-10.15,NA,NA
"710",27.2,-27.2,22.8,-22.8,NA,NA
"711",34.55,-34.55,15.45,-15.45,NA,NA
"712",-16.8,16.8,66.8,-66.8,NA,NA
"713",39.15,-39.15,10.85,-10.85,NA,NA
"714",0,0,-100,100,-100,100
"715",75.75,-50,-25.75,0,NA,NA
"716",-104.1,104.1,4.09999999999999,-4.09999999999999,-100,100
"717",-22.2,22.2,72.2,-72.2,NA,NA
"718",24.6,-24.6,25.4,-25.4,NA,NA
"719",5.60000000000001,-5.60000000000001,44.4,-44.4,NA,NA
"720",29.5,-29.5,20.5,-20.5,NA,NA
"721",0,0,-100,100,-100,100
"722",41,-41,9,-9.00000000000001,NA,NA
"723",-7.14999999999999,7.14999999999999,57.15,-57.15,NA,NA
"724",-17.4,17.4,67.4,-67.4,NA,NA
"725",-13.2,13.2,63.2,-63.2,NA,NA
"726",16.6,-16.6,33.4,-33.4,NA,NA
"727",-25.1,25.1,75.1,-75.1,NA,NA
"728",9.3,-9.3,40.7,-40.7,NA,NA
"729",6.3,-6.3,43.7,-43.7,NA,NA
"730",17.15,-17.15,32.85,-32.85,NA,NA
"731",63.75,-50,-13.75,0,NA,NA
"732",13.55,-13.55,36.45,-36.45,NA,NA
"733",41.15,-41.15,8.84999999999999,-8.85,NA,NA
"734",0,0,-100,100,-100,100
"735",-17.35,17.35,67.35,-67.35,NA,NA
"736",-20.1,20.1,70.1,-70.1,NA,NA
"737",-19.1,19.1,69.1,-69.1,NA,NA
"738",9.89999999999999,-9.89999999999999,40.1,-40.1,NA,NA
"739",-32.3,32.3,82.3,-82.3,NA,NA
"740",-4.55,4.55000000000001,54.55,-54.55,NA,NA
"741",-40.3070707070707,40.3070707070707,140.307070707071,-140.307070707071,100,-100
"742",-29.1,29.1,79.1,-79.1,NA,NA
"743",-32.8,32.8,82.8,-82.8,NA,NA
"744",33.15,-33.15,16.85,-16.85,NA,NA
"745",-15.2,15.2,65.2,-65.2,NA,NA
"746",30.5,-30.5,19.5,-19.5,NA,NA
"747",-46.7,46.7,96.7,-96.7,NA,NA
"748",38.15,-38.15,11.85,-11.85,NA,NA
"749",0,0,-100,100,-100,100
"750",32.6,-32.6,17.4,-17.4,NA,NA
"751",-10.3,10.3,60.3,-60.3,NA,NA
"752",37.25,-37.25,12.75,-12.75,NA,NA
"753",-1.09999999999999,1.10000000000001,51.1,-51.1,NA,NA
"754",-16.6,16.6,66.6,-66.6,NA,NA
"755",-31.55,31.55,81.55,-81.55,NA,NA
"756",-26.4393939393939,26.4393939393939,126.439393939394,-126.439393939394,100,-100
"757",-15.9,15.9,65.9,-65.9,NA,NA
"758",26.7,-26.7,23.3,-23.3,NA,NA
"759",35.3,-35.3,14.7,-14.7,NA,NA
"760",15.3,-15.3,34.7,-34.7,NA,NA
"761",13.25,-13.25,36.75,-36.75,NA,NA
"762",152.95,-152.95,-52.95,52.95,100,-100
"763",22.1,-22.1,27.9,-27.9,NA,NA
"764",-27.15,27.15,77.15,-77.15,NA,NA
"765",24.4,-24.4,25.6,-25.6,NA,NA
"766",48.9,-48.9,1.09999999999999,-1.09999999999999,NA,NA
"767",104.95,-104.95,-4.95,4.95000000000002,100,-100
"768",29.3,-29.3,20.7,-20.7,NA,NA
"769",13.65,-13.65,36.35,-36.35,NA,NA
"770",-12.95,12.95,62.95,-62.95,NA,NA
"771",-115.806060606061,115.806060606061,-19884.1939393939,19884.1939393939,-20000,20000
"772",-41.05,41.05,91.05,-91.05,NA,NA
"773",-26.8,26.8,76.8,-76.8,NA,NA
"774",27.4,-27.4,22.6,-22.6,NA,NA
"775",-278.809090909091,278.809090909091,-19721.1909090909,19721.1909090909,-20000,20000
"776",-37.35,37.35,87.35,-87.35,NA,NA
"777",-31.75,31.75,81.75,-81.75,NA,NA
"778",-30.35,30.35,80.35,-80.35,NA,NA
"779",33.15,-33.15,16.85,-16.85,NA,NA
"780",123.547474747475,-123.547474747475,76.4525252525252,-76.4525252525252,200,-200
"781",-35.5,35.5,85.5,-85.5,NA,NA
"782",24.4,-24.4,25.6,-25.6,NA,NA
"783",22.75,-22.75,27.25,-27.25,NA,NA
"784",12.05,-12.05,37.95,-37.95,NA,NA
"785",0,0,100,-100,100,-100
"786",34.85,-34.85,15.15,-15.15,NA,NA
"787",127.4,-127.4,-27.4,27.4,100,-100
"788",-29.5,29.5,79.5,-79.5,NA,NA
"789",-32.25,32.25,82.25,-82.25,NA,NA
"790",15.55,-15.55,34.45,-34.45,NA,NA
"791",-28.45,28.45,78.45,-78.45,NA,NA
"792",11.7,-11.7,38.3,-38.3,NA,NA
"793",-34.15,34.15,84.15,-84.15,NA,NA
"794",49.9,-49.9,0.0999999999999943,-0.0999999999999872,NA,NA
"795",38.5,-38.5,11.5,-11.5,NA,NA
"796",107.827272727273,-107.827272727273,-20107.8272727273,20107.8272727273,-20000,20000
"797",83.15,-50,-33.15,0,NA,NA
"798",30.35,-30.35,19.65,-19.65,NA,NA
"799",-46.8,46.8,96.8,-96.8,NA,NA
"800",-23.4661616161616,23.4661616161616,-76.5338383838384,76.5338383838384,-100,100
"801",-11.25,11.25,61.25,-61.25,NA,NA
"802",60.75,-50,-10.75,0,NA,NA
"803",81.0510101010101,-81.0510101010101,-181.05101010101,181.05101010101,-100,100
"804",50.9,-50,-0.899999999999977,0,NA,NA
"805",-33.4,33.4,83.4,-83.4,NA,NA
"806",19.55,-19.55,30.45,-30.45,NA,NA
"807",27.8,-27.8,22.2,-22.2,NA,NA
"808",-19.6,19.6,69.6,-69.6,NA,NA
"809",-14.4292929292929,14.4292929292929,114.429292929293,-114.429292929293,100,-100
"810",11.75,-11.75,38.25,-38.25,NA,NA
"811",29.5,-29.5,20.5,-20.5,NA,NA
"812",35,-35,15,-15,NA,NA
"813",-14.6,14.6,64.6,-64.6,NA,NA
"814",-31.45,31.45,81.45,-81.45,NA,NA
"815",31.9,-31.9,18.1,-18.1,NA,NA
"816",-25,25,75,-75,NA,NA
"817",-31.35,31.35,81.35,-81.35,NA,NA
"818",3.09999999999999,-3.09999999999999,46.9,-46.9,NA,NA
"819",32.25,-32.25,17.75,-17.75,NA,NA
"820",21,-21,29,-29,NA,NA
"821",-95.75,95.75,195.75,-195.75,100,-100
"822",-63.35,63.35,-36.65,36.65,-100,100
"823",-9.7,9.7,59.7,-59.7,NA,NA
"824",20.65,-20.65,29.35,-29.35,NA,NA
"825",34.9,-34.9,15.1,-15.1,NA,NA
"826",-29.35,29.35,79.35,-79.35,NA,NA
"827",-43.55,43.55,93.55,-93.55,NA,NA
"828",-17.1,17.1,67.1,-67.1,NA,NA
"829",2.25,-2.25,47.75,-47.75,NA,NA
"830",-99.6590909090909,99.6590909090909,-0.340909090909097,0.340909090909097,-100,100
"831",45.3,-45.3,4.69999999999999,-4.7,NA,NA
"832",-31.65,31.65,81.65,-81.65,NA,NA
"833",15.7,-15.7,34.3,-34.3,NA,NA
"834",41.6,-41.6,8.40000000000001,-8.40000000000001,NA,NA
"835",0,0,-100,100,-100,100
"836",26.75,-26.75,23.25,-23.25,NA,NA
"837",-48.8,48.8,98.8,-98.8,NA,NA
"838",32.95,-32.95,17.05,-17.05,NA,NA
"839",22.1222222222222,-22.1222222222222,77.8777777777778,-77.8777777777778,100,-100
"840",37.8,-37.8,12.2,-12.2,NA,NA
"841",-29.45,29.45,79.45,-79.45,NA,NA
"842",-10.1,10.1,60.1,-60.1,NA,NA
"843",32.6,-32.6,17.4,-17.4,NA,NA
"844",-29.5,29.5,79.5,-79.5,NA,NA
"845",-85.9,85.9,-14.1,14.1,-100,100
"846",-11.4,11.4,61.4,-61.4,NA,NA
"847",-35.6,35.6,85.6,-85.6,NA,NA
"848",-23.8,23.8,73.8,-73.8,NA,NA
"849",12.2,-12.2,37.8,-37.8,NA,NA
"850",21,-21,29,-29,NA,NA
"851",-13.1,13.1,63.1,-63.1,NA,NA
"852",23.75,-23.75,26.25,-26.25,NA,NA
"853",39.05,-39.05,10.95,-10.95,NA,NA
"854",-15,15,65,-65,NA,NA
"855",22.2,-22.2,27.8,-27.8,NA,NA
"856",0,0,-100,100,-100,100
"857",-31.65,31.65,81.65,-81.65,NA,NA
"858",17.65,-17.65,32.35,-32.35,NA,NA
"859",6.09999999999999,-6.09999999999999,43.9,-43.9,NA,NA
"860",-29.35,29.35,79.35,-79.35,NA,NA
"861",-32.4,32.4,82.4,-82.4,NA,NA
"862",-34.6,34.6,84.6,-84.6,NA,NA
"863",-80.15,80.15,-19.85,19.85,-100,100
"864",10.05,-10.05,39.95,-39.95,NA,NA
"865",22.15,-22.15,27.85,-27.85,NA,NA
"866",14.5,-14.5,35.5,-35.5,NA,NA
"867",27.35,-27.35,22.65,-22.65,NA,NA
"868",-44.680303030303,44.680303030303,-55.319696969697,55.319696969697,-100,100
"869",-20.55,20.55,70.55,-70.55,NA,NA
"870",-28.15,28.15,78.15,-78.15,NA,NA
"871",47.05,-47.05,2.95000000000002,-2.95000000000001,NA,NA
"872",11.3,-11.3,38.7,-38.7,NA,NA
"873",0.300000000000011,-0.300000000000011,49.7,-49.7,NA,NA
"874",-57.75,57.75,-42.25,42.25,-100,100
"875",28.65,-28.65,21.35,-21.35,NA,NA
"876",-18.85,18.85,68.85,-68.85,NA,NA
"877",-32.2515151515152,32.2515151515152,-67.7484848484848,67.7484848484848,-100,100
"878",-38.9,38.9,88.9,-88.9,NA,NA
"879",-51.8,51.8,101.8,-101.8,NA,NA
"880",-26.55,26.55,76.55,-76.55,NA,NA
"881",16.2,-16.2,33.8,-33.8,NA,NA
"882",-15.6,15.6,65.6,-65.6,NA,NA
"883",-28.9,28.9,78.9,-78.9,NA,NA
"884",-35.05,35.05,85.05,-85.05,NA,NA
"885",40.5,-40.5,9.5,-9.5,NA,NA
"886",-23.7,23.7,73.7,-73.7,NA,NA
"887",29.4,-29.4,20.6,-20.6,NA,NA
"888",15.65,-15.65,34.35,-34.35,NA,NA
"889",-36.9,36.9,86.9,-86.9,NA,NA
"890",115.85,-115.85,-15.85,15.85,100,-100
"891",-7.59999999999999,7.60000000000001,57.6,-57.6,NA,NA
"892",19.8,-19.8,30.2,-30.2,NA,NA
"893",26.1,-26.1,23.9,-23.9,NA,NA
"894",48.4,-48.4,1.59999999999999,-1.6,NA,NA
"895",117.791919191919,-117.791919191919,-17.7919191919192,17.7919191919192,100,-100
"896",23.75,-23.75,26.25,-26.25,NA,NA
"897",14.35,-14.35,35.65,-35.65,NA,NA
"898",38.8,-38.8,11.2,-11.2,NA,NA
"899",-26.05,26.05,76.05,-76.05,NA,NA
"900",8.60000000000001,-8.60000000000001,41.4,-41.4,NA,NA
"901",-19.7,19.7,69.7,-69.7,NA,NA
"902",11.65,-11.65,38.35,-38.35,NA,NA
"903",-16.15,16.15,66.15,-66.15,NA,NA
"904",23.95,-23.95,26.05,-26.05,NA,NA
"905",-102.75,102.75,2.75000000000001,-2.75000000000001,-100,100
"906",-67.25,67.25,-32.75,32.75,-100,100
"907",-34.75,34.75,84.75,-84.75,NA,NA
"908",-24.9,24.9,74.9,-74.9,NA,NA
"909",-31.9,31.9,81.9,-81.9,NA,NA
"910",28.2,-28.2,21.8,-21.8,NA,NA
"911",-20.5434343434343,20.5434343434343,120.543434343434,-120.543434343434,100,-100
"912",-12.85,12.85,62.85,-62.85,NA,NA
"913",18.85,-18.85,31.15,-31.15,NA,NA
"914",-34.35,34.35,84.35,-84.35,NA,NA
"915",31.35,-31.35,18.65,-18.65,NA,NA
"916",9.34999999999999,-9.34999999999999,40.65,-40.65,NA,NA
"917",-37,37,87,-87,NA,NA
"918",-26,26,76,-76,NA,NA
"919",39.95,-39.95,10.05,-10.05,NA,NA
"920",-14.15,14.15,64.15,-64.15,NA,NA
"921",-27.2,27.2,77.2,-77.2,NA,NA
"922",-36.9,36.9,86.9,-86.9,NA,NA
"923",-19.4,19.4,69.4,-69.4,NA,NA
"924",53.5,-50,-3.5,0,NA,NA
"925",27.5,-27.5,22.5,-22.5,NA,NA
"926",39.15,-39.15,10.85,-10.85,NA,NA
"927",74.95,-50,-24.95,0,NA,NA
"928",-10.85,10.85,60.85,-60.85,NA,NA
"929",24.1,-24.1,25.9,-25.9,NA,NA
"930",0,0,-100,100,-100,100
"931",45.65,-45.65,4.34999999999999,-4.34999999999999,NA,NA
"932",16.05,-16.05,33.95,-33.95,NA,NA
"933",22.3,-22.3,27.7,-27.7,NA,NA
"934",50.5,-50,-0.5,0,NA,NA
"935",9.39999999999999,-9.39999999999999,40.6,-40.6,NA,NA
"936",73.109595959596,-73.109595959596,26.890404040404,-26.890404040404,100,-100
"937",-30,30,80,-80,NA,NA
"938",24.35,-24.35,25.65,-25.65,NA,NA
"939",27.8,-27.8,22.2,-22.2,NA,NA
"940",15.85,-15.85,34.15,-34.15,NA,NA
"941",29.45,-29.45,20.55,-20.55,NA,NA
"942",-71.1878787878788,71.1878787878788,-28.8121212121212,28.8121212121212,-100,100
"943",151.879292929293,-151.879292929293,48.1207070707071,-48.1207070707071,200,-200
"944",-43.5,43.5,93.5,-93.5,NA,NA
"945",0,0,100,-100,100,-100
"946",36.75,-36.75,13.25,-13.25,NA,NA
"947",-10.65,10.65,60.65,-60.65,NA,NA
"948",97.1,-97.1,2.89999999999999,-2.89999999999999,100,-100
"949",-31,31,81,-81,NA,NA
"950",47.95,-47.95,2.04999999999998,-2.05,NA,NA
"951",-12.4,12.4,62.4,-62.4,NA,NA
"952",24.45,-24.45,25.55,-25.55,NA,NA
"953",0,0,-100,100,-100,100
"954",-43.85,43.85,93.85,-93.85,NA,NA
"955",40.75,-40.75,9.25,-9.25,NA,NA
"956",27.35,-27.35,22.65,-22.65,NA,NA
"957",14.4,-14.4,35.6,-35.6,NA,NA
"958",-14.75,14.75,64.75,-64.75,NA,NA
"959",38,-38,-38,38,0,7.105427357601e-15
"960",-29.9,29.9,79.9,-79.9,NA,NA
"961",24.65,-24.65,25.35,-25.35,NA,NA
"962",24.85,-24.85,25.15,-25.15,NA,NA
"963",22.8,-22.8,27.2,-27.2,NA,NA
"964",38.1,-38.1,11.9,-11.9,NA,NA
"965",27.05,-27.05,22.95,-22.95,NA,NA
"966",-14.95,14.95,64.95,-64.95,NA,NA
"967",32.05,-32.05,17.95,-17.95,NA,NA
"968",23.3,-23.3,26.7,-26.7,NA,NA
"969",-35.75,35.75,85.75,-85.75,NA,NA
"970",44.15,-44.15,5.84999999999999,-5.85,NA,NA
"971",25.55,-25.55,24.45,-24.45,NA,NA
"972",-13.45,13.45,63.45,-63.45,NA,NA
"973",-16.55,16.55,66.55,-66.55,NA,NA
"974",0,0,-100,100,-100,100
"975",0,0,-100,100,-100,100
"976",29.35,-29.35,20.65,-20.65,NA,NA
"977",55.95,-50,-5.94999999999999,0,NA,NA
"978",-33.05,33.05,83.05,-83.05,NA,NA
"979",-22.75,22.75,72.75,-72.75,NA,NA
"980",-40.65,40.65,90.65,-90.65,NA,NA
"981",17.8,-17.8,32.2,-32.2,NA,NA
"982",32.5,-32.5,17.5,-17.5,NA,NA
"983",32.15,-32.15,17.85,-17.85,NA,NA
"984",-28.85,28.85,78.85,-78.85,NA,NA
"985",-31.95,31.95,81.95,-81.95,NA,NA
"986",40.9,-40.9,9.10000000000002,-9.10000000000002,NA,NA
