"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"335",-45.05,45.05,95.05,-95.05,50,-50,0
"336",-117.939393939394,117.939393939394,417.939393939394,-417.939393939394,300,-300,3
"337",20.45,-20.45,29.55,-29.55,50,-50,0
"338",-36,36,86,-86,50,-50,0
"339",25.95,-25.95,24.05,-24.05,50,-50,0
"340",-18.7,18.7,68.7,-68.7,50,-50,0
"341",42.75,-42.75,7.25,-7.25,50,-50,0
"342",-39.95,39.95,89.95,-89.95,50,-50,0
"343",22.35,-22.35,27.65,-27.65,50,-50,0
"344",18.3,-18.3,31.7,-31.7,50,-50,0
"345",-44,44,94,-94,50,-50,0
"346",20.85,-20.85,29.15,-29.15,50,-50,0
"347",18.45,-18.45,31.55,-31.55,50,-50,0
"348",32288.25,-32288.25,-12288.25,12288.25,20000,-20000,9
"349",-6846.1,6846.1,-13153.9,13153.9,-20000,20000,9
"350",-24.65,24.65,74.65,-74.65,50,-50,0
"351",0.25,-0.25,49.75,-49.75,50,-50,0
"352",-6169.5,6169.5,-13830.5,13830.5,-20000,20000,9
"353",258.130303030303,-258.130303030303,41.869696969697,-41.869696969697,300,-300,3
"354",37.35,-37.35,12.65,-12.65,50,-50,0
"355",-29.2,29.2,79.2,-79.2,50,-50,0
"356",-42.8,42.8,92.8,-92.8,50,-50,0
"357",29.8,-29.8,20.2,-20.2,50,-50,0
"358",50.7,-50,-0.699999999999989,0,50,-50,0
"359",-27.25,27.25,77.25,-77.25,50,-50,0
"360",31.55,-31.55,18.45,-18.45,50,-50,0
"361",-52.85,52.85,102.85,-102.85,50,-50,0
"362",-48.95,48.95,98.95,-98.95,50,-50,0
"363",-13.4,13.4,63.4,-63.4,50,-50,0
"364",35.5,-35.5,14.5,-14.5,50,-50,0
"365",29.5,-29.5,20.5,-20.5,50,-50,0
"366",-130.333333333333,130.333333333333,430.333333333333,-430.333333333333,300,-300,3
"367",-30.15,30.15,80.15,-80.15,50,-50,0
"368",-24.95,24.95,74.95,-74.95,50,-50,0
"369",43.55,-43.55,6.44999999999999,-6.45,50,-50,0
"370",20.4,-20.4,29.6,-29.6,50,-50,0
"371",25.5,-25.5,24.5,-24.5,50,-50,0
"372",-28.7,28.7,78.7,-78.7,50,-50,0
"373",8.05,-8.05,41.95,-41.95,50,-50,0
"374",17.1,-17.1,32.9,-32.9,50,-50,0
"375",-12.25,12.25,62.25,-62.25,50,-50,0
"376",35.6,-35.6,14.4,-14.4,50,-50,0
"377",20.2,-20.2,29.8,-29.8,50,-50,0
"378",-34.4,34.4,84.4,-84.4,50,-50,0
"379",37.3,-37.3,12.7,-12.7,50,-50,0
"380",-114.39696969697,114.39696969697,414.39696969697,-414.39696969697,300,-300,3
"381",22.45,-22.45,27.55,-27.55,50,-50,0
"382",18.35,-18.35,31.65,-31.65,50,-50,0
"383",-32.2,32.2,82.2,-82.2,50,-50,0
"384",-102.333333333333,102.333333333333,402.333333333333,-402.333333333333,300,-300,3
"385",15.85,-15.85,34.15,-34.15,50,-50,0
"386",5.69999999999999,-5.69999999999999,44.3,-44.3,50,-50,0
"387",-21.2,21.2,321.2,-321.2,300,-300,3
"388",-19.9,19.9,69.9,-69.9,50,-50,0
"389",35.05,-35.05,14.95,-14.95,50,-50,0
"390",-31.75,31.75,81.75,-81.75,50,-50,0
"391",43.35,-43.35,6.65000000000001,-6.65,50,-50,0
"392",12.35,-12.35,37.65,-37.65,50,-50,0
"393",8.85000000000001,-8.85000000000001,41.15,-41.15,50,-50,0
"394",318.10303030303,-318.10303030303,-18.1030303030303,18.1030303030304,300,-300,3
"395",-19,19,69,-69,50,-50,0
"396",45.75,-45.75,4.25000000000003,-4.25000000000002,50,-50,0
"397",-13907.7336969697,13907.7336969697,-6092.2663030303,6092.2663030303,-20000,20000,9
"398",45.05,-45.05,4.94999999999999,-4.94999999999999,50,-50,0
"399",-27.75,27.75,77.75,-77.75,50,-50,0
"400",-18.5,18.5,68.5,-68.5,50,-50,0
"401",-25,25,75,-75,50,-50,0
"402",23.9,-23.9,26.1,-26.1,50,-50,0
"403",-29.3,29.3,79.3,-79.3,50,-50,0
"404",-44.5,44.5,94.5,-94.5,50,-50,0
"405",-44.25,44.25,94.25,-94.25,50,-50,0
"406",-135.936363636364,135.936363636364,435.936363636364,-435.936363636364,300,-300,3
"407",39.9,-39.9,10.1,-10.1,50,-50,0
"408",46.6,-46.6,3.40000000000001,-3.40000000000001,50,-50,0
"409",21.6,-21.6,28.4,-28.4,50,-50,0
"410",43.2,-43.2,6.80000000000001,-6.8,50,-50,0
"411",22.6,-22.6,27.4,-27.4,50,-50,0
"412",41,-41,9,-9.00000000000001,50,-50,0
"413",-107.175757575758,107.175757575758,707.175757575758,-707.175757575758,600,-600,3
"414",222.018181818182,-222.018181818182,77.9818181818182,-77.9818181818182,300,-300,3
"415",-22.65,22.65,72.65,-72.65,50,-50,0
"416",23.6,-23.6,26.4,-26.4,50,-50,0
"417",34.2,-34.2,15.8,-15.8,50,-50,0
"418",26.6,-26.6,23.4,-23.4,50,-50,0
"419",-3013.87890909091,3013.87890909091,22269.8789090909,-22269.8789090909,19256,-19256,3
"420",38.15,-38.15,11.85,-11.85,50,-50,0
"421",-27.05,27.05,77.05,-77.05,50,-50,0
"422",-45,45,95,-95,50,-50,0
"423",30.05,-30.05,19.95,-19.95,50,-50,0
"424",-28.45,28.45,78.45,-78.45,50,-50,0
"425",-46.75,46.75,96.75,-96.75,50,-50,0
"426",-7.39999999999999,7.39999999999998,57.4,-57.4,50,-50,0
"427",-131.606060606061,131.606060606061,431.606060606061,-431.606060606061,300,-300,3
"428",-21.55,21.55,71.55,-71.55,50,-50,0
"429",31.75,-31.75,18.25,-18.25,50,-50,0
"430",-31.95,31.95,81.95,-81.95,50,-50,0
"431",12.3,-12.3,37.7,-37.7,50,-50,0
"432",33.45,-33.45,16.55,-16.55,50,-50,0
"433",12.25,-12.25,37.75,-37.75,50,-50,0
"434",-49.55,49.55,99.55,-99.55,50,-50,0
"435",231.830303030303,-231.830303030303,68.169696969697,-68.169696969697,300,-300,3
"436",-12.6,12.6,62.6,-62.6,50,-50,0
"437",-16.5,16.5,66.5,-66.5,50,-50,0
"438",-33.3,33.3,83.3,-83.3,50,-50,0
"439",-29.05,29.05,79.05,-79.05,50,-50,0
"440",28.55,-28.55,21.45,-21.45,50,-50,0
"441",19.25,-19.25,30.75,-30.75,50,-50,0
"442",45.45,-45.45,4.55000000000001,-4.55000000000001,50,-50,0
"443",29.55,-29.55,20.45,-20.45,50,-50,0
"444",31.75,-31.75,18.25,-18.25,50,-50,0
"445",247.675757575758,-247.675757575758,52.3242424242424,-52.3242424242424,300,-300,3
"446",-26.45,26.45,76.45,-76.45,50,-50,0
"447",30.4,-30.4,19.6,-19.6,50,-50,0
"448",105.10303030303,-92.5030303030303,194.89696969697,-207.49696969697,300,-300,3
"449",-7.89999999999999,7.89999999999999,57.9,-57.9,50,-50,0
"450",39,-39,11,-11,50,-50,0
"451",46.85,-46.85,3.15000000000001,-3.15000000000001,50,-50,0
"452",30.2,-30.2,19.8,-19.8,50,-50,0
"453",2720.10463636364,-2720.10463636364,-566.104636363637,566.104636363636,2154,-2154,3
"454",30.05,-30.05,19.95,-19.95,50,-50,0
