"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"167",297.9,-297.9,902.1,-902.1,21200,18800
"168",476.161616161616,-476.161616161616,1323.83838383838,-1323.83838383838,21800,18200
"169",455.959595959596,-455.959595959596,2244.0404040404,-2244.0404040404,22700,17300
"170",150,-150,750,-750,20900,19100
"171",172.727272727273,-172.727272727273,727.272727272727,-727.272727272727,20900,19100
"172",100,-97.7333333333333,0,-2.26666666666666,20100,19900
"173",1.77635683940025e-15,-1.77635683940025e-15,0,0,20000,20000
"174",-36.3636363636364,36.3636363636364,36.3636363636364,-36.3636363636364,20000,20000
"175",-118.181818181818,118.181818181818,-181.818181818182,181.818181818182,19700,20300
"176",-100,100,-200,200,19700,20300
"177",-148.383838383838,148.383838383838,-51.6161616161616,51.6161616161616,19800,20200
"178",107.070707070707,-107.070707070707,2592.92929292929,-2592.92929292929,22700,17300
"179",205.252525252525,-205.252525252525,-5.25252525252526,5.25252525252525,20200,19800
"180",100,-100,200,-200,20300,19700
"181",134.343434343434,-134.343434343434,65.6565656565656,-65.6565656565657,20200,19800
"182",100,-100,0,0,20100,19900
"183",100,-100,200,-200,20300,19700
"184",109.090909090909,-109.090909090909,490.909090909091,-490.909090909091,20600,19400
"185",-100,100,-200,200,19700,20300
"186",154.545454545455,-154.545454545455,745.454545454545,-745.454545454545,20900,19100
"187",263.232323232323,-263.232323232323,2436.76767676768,-2436.76767676768,22700,17300
"188",168.181818181818,-168.181818181818,731.818181818182,-731.818181818182,20900,19100
"189",-100,100,-200,200,19700,20300
"190",100,-100,200,-200,20300,19700
"191",-100,100,0,0,19900,20100
"192",291.515151515152,-291.515151515152,308.484848484848,-308.484848484848,20600,19400
"193",-100,100,-200,200,19700,20300
"194",155.757575757576,-155.757575757576,44.2424242424242,-44.2424242424242,20200,19800
"195",100,-100,0,0,20100,19900
"196",-100,100,0,0,19900,20100
"197",-150,150,-750,750,19100,20900
"198",100,-100,200,-200,20300,19700
"199",436.363636363636,-436.363636363636,463.636363636364,-463.636363636364,20900,19100
"200",-100,100,0,0,19900,20100
"201",-372.727272727273,372.727272727273,72.7272727272727,-72.7272727272727,19700,20300
"202",255.959595959596,-255.959595959596,344.040404040404,-344.040404040404,20600,19400
"203",100,-100,0,0,20100,19900
"204",-100,100,0,0,19900,20100
"205",251.313131313131,-251.313131313131,2448.68686868687,-2448.68686868687,22700,17300
"206",-100,100,0,0,19900,20100
"207",-530.545454545455,530.545454545454,-3069.45454545455,3069.45454545455,16400,23600
"208",-269.69696969697,269.69696969697,-330.30303030303,330.30303030303,19400,20600
"209",-100,100,0,0,19900,20100
"210",121.414141414141,-121.414141414141,778.585858585859,-778.585858585859,20900,19100
"211",310.30303030303,-310.30303030303,1489.69696969697,-1489.69696969697,21800,18200
"212",100,-100,0,0,20100,19900
"213",-127.272727272727,127.272727272727,-172.727272727273,172.727272727273,19700,20300
"214",-105.151515151515,105.151515151515,-494.848484848485,494.848484848485,19400,20600
"215",-100,100,-200,200,19700,20300
"216",100,-100,0,0,20100,19900
"217",100,-100,200,-200,20300,19700
"218",-100,100,0,0,19900,20100
"219",-118.181818181818,118.181818181818,-781.818181818182,781.818181818182,19100,20900
"220",-100,100,-200,200,19700,20300
"221",-226.868686868687,226.868686868687,-1573.13131313131,1573.13131313131,18200,21800
"222",100,-100,0,0,20100,19900
"223",409.090909090909,-409.090909090909,490.909090909091,-490.909090909091,20900,19100
"224",154.545454545455,-154.545454545455,145.454545454545,-145.454545454545,20300,19700
"225",-100,100,-200,200,19700,20300
"226",-163.636363636364,163.636363636364,-136.363636363636,136.363636363636,19700,20300
"227",-100,100,-200,200,19700,20300
"228",481.818181818182,-481.818181818182,-181.818181818182,181.818181818182,20300,19700
"229",-100,100,-200,200,19700,20300
"230",-100,100,-200,200,19700,20300
"231",-100,100,0,0,19900,20100
"232",141.212121212121,-141.212121212121,458.787878787879,-458.787878787879,20600,19400
"233",168.181818181818,-168.181818181818,731.818181818182,-731.818181818182,20900,19100
"234",100,-100,0,0,20100,19900
"235",-250.50505050505,250.50505050505,-349.49494949495,349.49494949495,19400,20600
"236",-136.363636363636,136.363636363636,-163.636363636364,163.636363636364,19700,20300
"237",100,-100,200,-200,20300,19700
"238",100,-100,200,-200,20300,19700
"239",140,-140,460,-460,20600,19400
"240",-168.181818181818,168.181818181818,-131.818181818182,131.818181818182,19700,20300
"241",-154.545454545455,154.545454545455,-145.454545454545,145.454545454545,19700,20300
"242",-151.818181818182,152.151515151515,-48.1818181818182,47.8484848484848,19800,20200
"243",100,-100,200,-200,20300,19700
"244",154.949494949495,-154.949494949495,745.050505050505,-745.050505050505,20900,19100
"245",185.858585858586,-185.858585858586,1614.14141414141,-1614.14141414141,21800,18200
"246",-108.585858585859,108.585858585859,-491.414141414141,491.414141414141,19400,20600
"247",-261.414141414141,261.414141414141,61.4141414141414,-61.4141414141414,19800,20200
"248",-208.484848484848,208.484848484848,8.4848484848485,-8.4848484848485,19800,20200
"249",-100,100,-200,200,19700,20300
"250",-100,100,-800,800,19100,20900
"251",-100,100,0,0,19900,20100
"252",113.636363636364,-113.636363636364,786.363636363636,-786.363636363636,20900,19100
"253",-100,100,-200,200,19700,20300
"254",127.272727272727,-127.272727272727,772.727272727273,-772.727272727273,20900,19100
"255",461.212121212121,-461.212121212121,1338.78787878788,-1338.78787878788,21800,18200
"256",100,-100,800,-800,20900,19100
"257",164.848484848485,-164.848484848485,435.151515151515,-435.151515151515,20600,19400
"258",1.06581410364015e-14,3.5527136788005e-15,0,0,20000,20000
"259",-142.828282828283,142.828282828283,-457.171717171717,457.171717171717,19400,20600
"260",-100,100,-800,800,19100,20900
"261",-100,100,0,0,19900,20100
"262",100,-100,200,-200,20300,19700
"263",409.090909090909,-409.090909090909,190.909090909091,-190.909090909091,20600,19400
"264",-143.939393939394,143.939393939394,-456.060606060606,456.060606060606,19400,20600
"265",100,-100,200,-200,20300,19700
"266",100,-100,0,0,20100,19900
"267",-100,100,-200,200,19700,20300
"268",-190.909090909091,190.909090909091,-109.090909090909,109.090909090909,19700,20300
"269",-100,100,-200,200,19700,20300
"270",-772.75,772.75,-277.25,277.25,18950,21050
"271",181.414141414141,-181.414141414141,418.585858585859,-418.585858585859,20600,19400
"272",-157.676767676768,157.676767676768,-42.3232323232323,42.3232323232323,19800,20200
"273",-100,100,0,0,19900,20100
"274",-143.939393939394,143.939393939394,-456.060606060606,456.060606060606,19400,20600
"275",-100,100,0,0,19900,20100
"276",-100,100,-200,200,19700,20300
"277",100,-100,200,-200,20300,19700
"278",125.050505050505,-125.050505050505,474.949494949495,-474.949494949495,20600,19400
"279",-256.767676767677,256.767676767677,-343.232323232323,343.232323232323,19400,20600
"280",-154.545454545455,154.545454545455,-145.454545454545,145.454545454545,19700,20300
"281",-127.272727272727,127.272727272727,-172.727272727273,172.727272727273,19700,20300
"282",-120.808080808081,120.808080808081,-79.1919191919192,79.1919191919192,19800,20200
"283",-100,100,0,0,19900,20100
"284",-100,100,-200,200,19700,20300
"285",118.181818181818,-118.181818181818,181.818181818182,-181.818181818182,20300,19700
"286",100,-100,200,-200,20300,19700
"287",100,-100,200,-200,20300,19700
"288",138.787878787879,-138.787878787879,461.212121212121,-461.212121212121,20600,19400
"289",-100,100,-200,200,19700,20300
"290",139.191919191919,-139.191919191919,60.8080808080808,-60.8080808080808,20200,19800
"291",100,-100,200,-200,20300,19700
"292",100,-100,0,0,20100,19900
"293",-100,100,-200,200,19700,20300
"294",-100,100,0,0,19900,20100
"295",-100,100,-200,200,19700,20300
"296",-100,100,0,0,19900,20100
"297",-100,100,0,0,19900,20100
"298",-227.272727272727,227.272727272727,-72.7272727272727,72.7272727272727,19700,20300
"299",-217.171717171717,217.171717171717,-1582.82828282828,1582.82828282828,18200,21800
"300",-236.363636363636,236.363636363636,-663.636363636364,663.636363636364,19100,20900
"301",274.333333333333,-274.333333333333,75.6666666666667,-75.6666666666667,20350,19650
"302",-100,100,-200,200,19700,20300
"303",190.909090909091,-190.909090909091,109.090909090909,-109.090909090909,20300,19700
"304",-104.545454545455,104.545454545455,-795.454545454545,795.454545454545,19100,20900
"305",-100,100,-200,200,19700,20300
"306",-100,100,0,0,19900,20100
"307",-100,100,-200,200,19700,20300
"308",-136.363636363636,136.363636363636,-163.636363636364,163.636363636364,19700,20300
"309",-145.454545454545,145.454545454545,-754.545454545455,754.545454545455,19100,20900
"310",-100,100,0,0,19900,20100
"311",111.313131313131,-111.313131313131,2588.68686868687,-2588.68686868687,22700,17300
"312",100,-100,800,-800,20900,19100
"313",100,-100,0,0,20100,19900
"314",-319.59595959596,319.59595959596,-1480.40404040404,1480.40404040404,18200,21800
"315",-100,100,-200,200,19700,20300
"316",-100,100,-200,200,19700,20300
"317",100,-100,200,-200,20300,19700
"318",-155.656565656566,155.656565656566,-444.343434343434,444.343434343434,19400,20600
"319",136.363636363636,-136.363636363636,763.636363636364,-763.636363636364,20900,19100
"320",-154.545454545455,154.545454545455,-145.454545454545,145.454545454545,19700,20300
"321",-100,100,0,0,19900,20100
"322",-100,100,0,0,19900,20100
"323",-249.090909090909,249.090909090909,49.0909090909091,-49.0909090909091,19800,20200
"324",-841.212121212121,841.212121212121,-958.787878787879,958.787878787879,18200,21800
"325",-445.454545454545,445.454545454545,145.454545454545,-145.454545454545,19700,20300
"326",463.636363636364,-463.636363636364,-163.636363636364,163.636363636364,20300,19700
"327",-100,100,-200,200,19700,20300
"328",136.767676767677,-136.767676767677,63.2323232323232,-63.2323232323232,20200,19800
