"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"298",-3233.75,3233.75,3233.75,-3233.75,-1.81898940354586e-12,1.81898940354586e-12,9
"299",15005.1,-15005.1,4994.9,-4994.9,20000,-20000,9
"300",-15442.9,15442.9,-4557.1,4557.1,-20000,20000,9
"301",12119.6,-12119.6,7880.4,-7880.4,20000,-20000,9
"302",23353.15,-23353.15,-3353.15,3353.15,20000,-20000,9
"303",-14179.25,14179.25,-5820.75,5820.75,-20000,20000,9
"304",16139.4,-16139.4,3860.6,-3860.6,20000,-20000,9
"305",29830.6,-29830.6,-9830.6,9830.6,20000,-20000,9
"306",-13234,13234,-6766,6766,-20000,20000,9
"307",15602.1,-15602.1,4397.9,-4397.9,20000,-20000,9
"308",-14099.65,14099.65,-5900.35,5900.35,-20000,20000,9
"309",13880.75,-13880.75,6119.25,-6119.25,20000,-20000,9
"310",4766.55,-4740,15233.45,-15260,20000,-20000,9
"311",-24437.7,24437.7,4437.7,-4437.7,-20000,20000,9
"312",12637,-12637,7363,-7363,20000,-20000,9
"313",18756.25,-18756.25,1243.75,-1243.75,20000,-20000,9
"314",16288.65,-16288.65,3711.35,-3711.35,20000,-20000,9
"315",-17452.8,17452.8,-2547.2,2547.2,-20000,20000,9
"316",-15990.15,15990.15,-4009.85,4009.85,-20000,20000,9
"317",15393.15,-15393.15,4606.85,-4606.85,20000,-20000,9
"318",27343.1,-27343.1,-7343.1,7343.1,20000,-20000,9
"319",7134.65,-7120,12865.35,-12880,20000,-20000,9
"320",-5771.5,5771.5,-14228.5,14228.5,-20000,20000,9
"321",-20278.6,20278.6,278.599999999996,-278.599999999996,-20000,20000,9
"322",-5363.55,5363.55,-14636.45,14636.45,-20000,20000,9
"323",11303.7,-11303.7,8696.3,-8696.3,20000,-20000,9
"324",12487.75,-12487.75,7512.25,-7512.25,20000,-20000,9
"325",-16209.05,16209.05,-3790.95,3790.95,-20000,20000,9
"326",10497.75,-10497.75,9502.25,-9502.25,20000,-20000,9
"327",-15432.95,15432.95,-4567.05,4567.05,-20000,20000,9
"328",15562.3,-15562.3,4437.7,-4437.7,20000,-20000,9
"329",-31014.65,31020,11014.65,-11020,-20000,20000,9
"330",-19044.8,19044.8,-955.2,955.2,-20000,20000,9
"331",-15034.95,15034.95,-4965.05,4965.05,-20000,20000,9
"332",30626.6,-30626.6,-10626.6,10626.6,20000,-20000,9
"333",11104.7,-11104.7,8895.3,-8895.3,20000,-20000,9
"334",-13502.65,13502.65,-6497.35,6497.35,-20000,20000,9
"335",11124.6,-11124.6,8875.4,-8875.4,20000,-20000,9
"336",-24945.15,24945.15,4945.15,-4945.15,-20000,20000,9
"337",-14537.45,14537.45,-5462.55,5462.55,-20000,20000,9
"338",15184.2,-15184.2,4815.8,-4815.8,20000,-20000,9
"339",17980.15,-17980.15,2019.85,-2019.85,20000,-20000,9
"340",-25572,25572,5572,-5572,-20000,20000,9
"341",-13253.9,13253.9,-6746.1,6746.1,-20000,20000,9
"342",-25253.6,25253.6,5253.6,-5253.6,-20000,20000,9
"343",25581.95,-25581.95,-5581.95,5581.95,20000,-20000,9
"344",13492.7,-13492.7,6507.3,-6507.3,20000,-20000,9
"345",13144.45,-13144.45,6855.55,-6855.55,20000,-20000,9
"346",12258.9,-12258.9,7741.1,-7741.1,20000,-20000,9
"347",24139.2,-24139.2,-4139.2,4139.2,20000,-20000,9
"348",14816.05,-14816.05,5183.95,-5183.95,20000,-20000,9
"349",-20228.85,20228.85,228.85,-228.85,-20000,20000,9
"350",18626.9,-18626.9,1373.1,-1373.1,20000,-20000,9
"351",-21701.45,21701.45,1701.45,-1701.45,-20000,20000,9
"352",-13094.7,13094.7,-6905.3,6905.3,-20000,20000,9
"353",14537.45,-14537.45,5462.55,-5462.55,20000,-20000,9
"354",19124.4,-19124.4,875.6,-875.6,20000,-20000,9
"355",-17482.65,17482.65,-2517.35,2517.35,-20000,20000,9
"356",19363.2,-19363.2,636.8,-636.8,20000,-20000,9
"357",-22994.95,22994.95,2994.95,-2994.95,-20000,20000,9
"358",-25313.3,25313.3,5313.3,-5313.3,-20000,20000,9
"359",-14845.9,14845.9,-5154.1,5154.1,-20000,20000,9
"360",-8955.5,8955.5,-11044.5,11044.5,-20000,20000,9
"361",26358.05,-26358.05,-6358.05,6358.05,20000,-20000,9
"362",-12517.6,12517.6,-7482.4,7482.4,-20000,20000,9
"363",-15482.7,15482.7,-4517.3,4517.3,-20000,20000,9
"364",-23691.45,23691.45,3691.45,-3691.45,-20000,20000,9
"365",-25651.6,25651.6,5651.6,-5651.6,-20000,20000,9
"366",-13880.75,13880.75,-6119.25,6119.25,-20000,20000,9
"367",-25940.15,25940.15,5940.15,-5940.15,-20000,20000,9
"368",16089.65,-16089.65,3910.35,-3910.35,20000,-20000,9
"369",17223.95,-17223.95,2776.05,-2776.05,20000,-20000,9
"370",23363.1,-23363.1,-3363.1,3363.1,20000,-20000,9
"371",-24298.4,24298.4,4298.4,-4298.4,-20000,20000,9
"372",26646.6,-26646.6,-6646.6,6646.6,20000,-20000,9
"373",-14209.1,14209.1,-5790.9,5790.9,-20000,20000,9
"374",16766.25,-16766.25,3233.75,-3233.75,20000,-20000,9
"375",-22855.65,22855.65,2855.65,-2855.65,-20000,20000,9
"376",-14617.05,14617.05,-5382.95,5382.95,-20000,20000,9
"377",-16298.6,16298.6,-3701.4,3701.4,-20000,20000,9
"378",-18199.05,18199.05,-1800.95,1800.95,-20000,20000,9
"379",13821.05,-13821.05,6178.95,-6178.95,20000,-20000,9
"380",-11592.25,11592.25,-8407.75,8407.75,-20000,20000,9
"381",-25094.4,25094.4,5094.4,-5094.4,-20000,20000,9
"382",14099.65,-14099.65,5900.35,-5900.35,20000,-20000,9
"383",22567.1,-22567.1,-2567.1,2567.1,20000,-20000,9
"384",-13781.25,13781.25,-6218.75,6218.75,-20000,20000,9
"385",13920.55,-13920.55,6079.45,-6079.45,20000,-20000,9
"386",-18417.95,18417.95,-1582.05,1582.05,-20000,20000,9
"387",-18517.45,18517.45,-1482.55,1482.55,-20000,20000,9
"388",-22169.1,22169.1,2169.1,-2169.1,-20000,20000,9
"389",-11711.65,11711.65,-8288.35,8288.35,-20000,20000,9
"390",-13821.05,13821.05,-6178.95,6178.95,-20000,20000,9
"391",-9383.35,9383.35,-10616.65,10616.65,-20000,20000,9
"392",13413.1,-13413.1,6586.9,-6586.9,20000,-20000,9
"393",-22368.1,22368.1,2368.1,-2368.1,-20000,20000,9
"394",-26358.05,26358.05,6358.05,-6358.05,-20000,20000,9
"395",22835.75,-22835.75,-2835.75,2835.75,20000,-20000,9
"396",26079.45,-26079.45,-6079.45,6079.45,20000,-20000,9
"397",-20716.4,20716.4,716.4,-716.4,-20000,20000,9
"398",15214.05,-15214.05,4785.95,-4785.95,20000,-20000,9
"399",-17273.7,17273.7,-2726.3,2726.3,-20000,20000,9
"400",-25253.6,25253.6,5253.6,-5253.6,-20000,20000,9
"401",-27154.05,27154.05,7154.05,-7154.05,-20000,20000,9
"402",9960.45,-9960,10039.55,-10040,20000,-20000,9
"403",5672,-5650,14328,-14350,20000,-20000,9
"404",14477.75,-14477.75,5522.25,-5522.25,20000,-20000,9
"405",-815.899999999998,815.899999999998,815.9,-815.9,1.47792889038101e-12,-1.47792889038101e-12,9
"406",28527.15,-28527.15,-8527.15,8527.15,20000,-20000,9
"407",-25512.3,25512.3,5512.3,-5512.3,-20000,20000,9
"408",-26706.3,26706.3,6706.3,-6706.3,-20000,20000,9
"409",13154.4,-13154.4,6845.6,-6845.6,20000,-20000,9
