"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"1146",-403.609090909091,403.609090909091,-19596.3909090909,19596.3909090909,-20000,20000,6
"1147",-192.056818181818,192.056818181818,-19807.9431818182,19807.9431818182,-20000,20000,4
"1148",0,0,100,-100,100,-100,1
"1149",0,0,100,-100,100,-100,1
"1150",0,0,100,-100,100,-100,1
"1151",0,0,500,-500,500,-500,1
"1152",0,0,100,-100,100,-100,1
"1153",0,0,100,-100,100,-100,1
"1154",0,0,100,-100,100,-100,1
"1155",0,0,100,-100,100,-100,1
"1156",0,0,100,-100,100,-100,1
"1157",0,0,100,-100,100,-100,1
"1158",0,0,100,-100,100,-100,1
"1159",0,0,100,-100,100,-100,1
"1160",0,0,100,-100,100,-100,1
"1161",0,0,100,-100,100,-100,1
"1162",-207.819696969697,207.819696969697,-19792.1803030303,19792.1803030303,-20000,20000,4
"1163",0,0,100,-100,100,-100,1
"1164",0,0,100,-100,100,-100,1
"1165",-75.9878787878788,75.9878787878788,375.987878787879,-375.987878787879,300,-300,3
"1166",11.9969696969697,-11.9969696969698,288.00303030303,-288.00303030303,300,-300,3
"1167",0,0,500,-500,500,-500,1
"1168",0,0,100,-100,100,-100,1
"1169",0,0,400,-400,400,-400,1
"1170",0,0,100,-100,100,-100,1
"1171",0,0,100,-100,100,-100,1
"1172",-2540.60909090909,2540.60909090909,-17459.3909090909,17459.3909090909,-20000,20000,6
"1173",0,0,100,-100,100,-100,1
"1174",0,0,100,-100,100,-100,1
"1175",0,0,100,-100,100,-100,1
"1176",0,0,100,-100,100,-100,1
"1177",213.759090909091,-213.759090909091,86.240909090909,-86.240909090909,300,-300,3
"1178",-2568.46363636364,2568.46363636364,-17431.5363636364,17431.5363636364,-20000,20000,6
"1179",0,0,100,-100,100,-100,1
"1180",0,0,100,-100,100,-100,1
"1181",0,0,100,-100,100,-100,1
"1182",0,0,100,-100,100,-100,1
"1183",-32.765909090909,32.765909090909,-19967.2340909091,19967.2340909091,-20000,20000,4
"1184",0,0,100,-100,100,-100,1
"1185",0,0,400,-400,400,-400,1
"1186",0,0,100,-100,100,-100,1
"1187",105.25,-105.25,-20105.25,20105.25,-20000,20000,4
"1188",0,0,100,-100,100,-100,1
"1189",0,0,100,-100,100,-100,1
