"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"262",-34.4,34.4,84.4,-84.4,50,-50,0
"263",27.15,-27.15,22.85,-22.85,50,-50,0
"264",-30.05,30.05,80.05,-80.05,50,-50,0
"265",18.05,-18.05,31.95,-31.95,50,-50,0
"266",41.55,-41.55,8.44999999999999,-8.45,50,-50,0
"267",-36.6,36.6,86.6,-86.6,50,-50,0
"268",-12.45,12.45,62.45,-62.45,50,-50,0
"269",34.5,-34.5,15.5,-15.5,50,-50,0
"270",23.45,-23.45,26.55,-26.55,50,-50,0
"271",32.35,-32.35,17.65,-17.65,50,-50,0
"272",27.45,-27.45,22.55,-22.55,50,-50,0
"273",-22.95,22.95,72.95,-72.95,50,-50,0
"274",37.55,-37.55,12.45,-12.45,50,-50,0
"275",25.7,-25.7,24.3,-24.3,50,-50,0
"276",20,-20,30,-30,50,-50,0
"277",-28.4,28.4,78.4,-78.4,50,-50,0
"278",23.9,-23.9,26.1,-26.1,50,-50,0
"279",21.25,-21.25,28.75,-28.75,50,-50,0
"280",36.9,-36.9,13.1,-13.1,50,-50,0
"281",16.95,-16.95,33.05,-33.05,50,-50,0
"282",-30.75,30.75,80.75,-80.75,50,-50,0
"283",-17.95,17.95,67.95,-67.95,50,-50,0
"284",-9.05,9.05,59.05,-59.05,50,-50,0
"285",29.85,-29.85,20.15,-20.15,50,-50,0
"286",27.45,-27.45,22.55,-22.55,50,-50,0
"287",16.45,-16.45,33.55,-33.55,50,-50,0
"288",-19.35,19.35,69.35,-69.35,50,-50,0
"289",-15.15,15.15,65.15,-65.15,50,-50,0
"290",-15.95,15.95,65.95,-65.95,50,-50,0
"291",2.55000000000001,-2.55000000000001,47.45,-47.45,50,-50,0
"292",-9.5,9.5,59.5,-59.5,50,-50,0
"293",3.15000000000001,-3.15000000000001,46.85,-46.85,50,-50,0
"294",-5.65000000000001,5.65000000000001,55.65,-55.65,50,-50,0
"295",-21.7,21.7,71.7,-71.7,50,-50,0
"296",27.45,-27.45,22.55,-22.55,50,-50,0
"297",6.84999999999999,-6.84999999999999,43.15,-43.15,50,-50,0
"298",29.75,-29.75,20.25,-20.25,50,-50,0
"299",29,-29,21,-21,50,-50,0
"300",42.4,-42.4,7.59999999999999,-7.60000000000001,50,-50,0
"301",-17.25,17.25,67.25,-67.25,50,-50,0
"302",0,0,-100,100,-100,100,2
"303",-29.1,29.1,79.1,-79.1,50,-50,0
"304",0,0,-100,100,-100,100,2
"305",79.45,-50,-29.45,0,50,-50,0
"306",-28.65,28.65,78.65,-78.65,50,-50,0
"307",26,-26,24,-24,50,-50,0
"308",-30.1,30.1,80.1,-80.1,50,-50,0
"309",9.80000000000001,-9.80000000000001,40.2,-40.2,50,-50,0
"310",-30.1,30.1,80.1,-80.1,50,-50,0
"311",27.2,-27.2,22.8,-22.8,50,-50,0
"312",-31.35,31.35,81.35,-81.35,50,-50,0
"313",-9.8,9.79999999999998,59.8,-59.8,50,-50,0
"314",32.5,-32.5,17.5,-17.5,50,-50,0
"315",20.15,-20.15,29.85,-29.85,50,-50,0
"316",30.6,-30.6,19.4,-19.4,50,-50,0
"317",-21.1,21.1,71.1,-71.1,50,-50,0
"318",29.1,-29.1,20.9,-20.9,50,-50,0
"319",-43.3,43.3,93.3,-93.3,50,-50,0
"320",-38.25,38.25,88.25,-88.25,50,-50,0
"321",74.6,-50,-24.6,0,50,-50,0
"322",0,0,-100,100,-100,100,2
"323",32.55,-32.55,17.45,-17.45,50,-50,0
"324",39.65,-39.65,10.35,-10.35,50,-50,0
"325",26.9,-26.9,23.1,-23.1,50,-50,0
"326",-28.65,28.65,78.65,-78.65,50,-50,0
"327",-29.45,29.45,79.45,-79.45,50,-50,0
"328",-18.15,18.15,68.15,-68.15,50,-50,0
"329",20.95,-20.95,29.05,-29.05,50,-50,0
"330",0,0,-100,100,-100,100,2
"331",-32.05,32.05,82.05,-82.05,50,-50,0
"332",-16.8,16.8,66.8,-66.8,50,-50,0
"333",29.2,-29.2,20.8,-20.8,50,-50,0
"334",15.8,-15.8,34.2,-34.2,50,-50,0
"335",34.6,-34.6,15.4,-15.4,50,-50,0
"336",6.99999999999999,-6.99999999999999,43,-43,50,-50,0
"337",41.4,-41.4,8.59999999999999,-8.59999999999999,50,-50,0
"338",25.45,-25.45,24.55,-24.55,50,-50,0
"339",-4.2,4.2,54.2,-54.2,50,-50,0
"340",-6.65000000000001,6.65000000000001,56.65,-56.65,50,-50,0
"341",-8.15000000000001,8.15000000000001,58.15,-58.15,50,-50,0
"342",37.9,-37.9,12.1,-12.1,50,-50,0
"343",44,-44,6,-6.00000000000001,50,-50,0
"344",49.2,-49.2,0.800000000000011,-0.799999999999997,50,-50,0
"345",-30.3,30.3,80.3,-80.3,50,-50,0
"346",43.5,-43.5,6.5,-6.49999999999999,50,-50,0
"347",-40.25,40.25,90.25,-90.25,50,-50,0
"348",17.65,-17.65,32.35,-32.35,50,-50,0
"349",-17.65,17.65,67.65,-67.65,50,-50,0
"350",12.85,-12.85,37.15,-37.15,50,-50,0
"351",-31.55,31.55,81.55,-81.55,50,-50,0
"352",21.7,-21.7,28.3,-28.3,50,-50,0
"353",-21.35,21.35,71.35,-71.35,50,-50,0
"354",-16.3,16.3,66.3,-66.3,50,-50,0
"355",35.5,-35.5,14.5,-14.5,50,-50,0
"356",-22.7,22.7,72.7,-72.7,50,-50,0
"357",53.3,-50,-3.29999999999998,0,50,-50,0
"358",50.35,-50,-0.349999999999994,0,50,-50,0
"359",50.35,-50,-0.349999999999994,0,50,-50,0
"360",0,0,-100,100,-100,100,2
"361",28,-28,22,-22,50,-50,0
"362",23.5,-23.5,26.5,-26.5,50,-50,0
"363",69.5,-50,-19.5,0,50,-50,0
"364",0,0,-100,100,-100,100,2
"365",28,-28,22,-22,50,-50,0
"366",-51.65,51.65,101.65,-101.65,50,-50,0
"367",50.25,-50,-0.25,0,50,-50,0
"368",-16.65,16.65,66.65,-66.65,50,-50,0
"369",32.2,-32.2,17.8,-17.8,50,-50,0
"370",-11.35,11.35,61.35,-61.35,50,-50,0
"371",-46.9,46.9,96.9,-96.9,50,-50,0
"372",-48.05,48.05,98.05,-98.05,50,-50,0
"373",-22.45,22.45,72.45,-72.45,50,-50,0
"374",36.7,-36.7,13.3,-13.3,50,-50,0
"375",-24.05,24.05,74.05,-74.05,50,-50,0
"376",-36.45,36.45,86.45,-86.45,50,-50,0
"377",-36.45,36.45,86.45,-86.45,50,-50,0
"378",15.15,-15.15,34.85,-34.85,50,-50,0
"379",0,0,-100,100,-100,100,2
"380",49.8,-49.8,0.199999999999989,-0.200000000000003,50,-50,0
"381",-30.75,30.75,80.75,-80.75,50,-50,0
"382",30.75,-30.75,19.25,-19.25,50,-50,0
"383",21.6,-21.6,28.4,-28.4,50,-50,0
"384",-46.05,46.05,96.05,-96.05,50,-50,0
"385",29.9,-29.9,20.1,-20.1,50,-50,0
"386",-40.5,40.5,90.5,-90.5,50,-50,0
"387",34.65,-34.65,15.35,-15.35,50,-50,0
"388",-26.8,26.8,76.8,-76.8,50,-50,0
"389",-43.75,43.75,93.75,-93.75,50,-50,0
"390",32.25,-32.25,17.75,-17.75,50,-50,0
"391",-30.85,30.85,80.85,-80.85,50,-50,0
"392",48.85,-48.85,1.14999999999998,-1.14999999999998,50,-50,0
"393",36.15,-36.15,13.85,-13.85,50,-50,0
"394",27.55,-27.55,22.45,-22.45,50,-50,0
"395",7.15000000000001,-7.15000000000001,42.85,-42.85,50,-50,0
"396",50.4,-50,-0.400000000000006,0,50,-50,0
