"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"532",-27.85,27.85,77.85,-77.85,50,-50
"533",0,0,-20000,20000,-20000,20000
"534",38.8,-38.8,11.2,-11.2,50,-50
"535",-15.75,15.75,65.75,-65.75,50,-50
"536",29.35,-29.35,20.65,-20.65,50,-50
"537",-47.9,47.9,97.9,-97.9,50,-50
"538",20.65,-20.65,29.35,-29.35,50,-50
"539",-34.25,34.25,84.25,-84.25,50,-50
"540",-28.45,28.45,78.45,-78.45,50,-50
"541",36.05,-36.05,13.95,-13.95,50,-50
"542",-29.55,29.55,79.55,-79.55,50,-50
"543",-5.30000000000001,5.3,55.3,-55.3,50,-50
"544",-6.69999999999999,6.69999999999999,56.7,-56.7,50,-50
"545",-19.35,19.35,69.35,-69.35,50,-50
"546",2.34999999999998,-2.34999999999998,47.65,-47.65,50,-50
"547",38.5,-38.5,11.5,-11.5,50,-50
"548",26.95,-26.95,23.05,-23.05,50,-50
"549",-34.55,34.55,84.55,-84.55,50,-50
"550",12.3,-12.3,37.7,-37.7,50,-50
"551",-30.3,30.3,80.3,-80.3,50,-50
"552",28.6,-28.6,21.4,-21.4,50,-50
"553",24.25,-24.25,25.75,-25.75,50,-50
"554",8.09999999999999,-8.09999999999999,41.9,-41.9,50,-50
"555",19.1,-19.1,30.9,-30.9,50,-50
"556",-31.45,31.45,81.45,-81.45,50,-50
"557",14.55,-14.55,35.45,-35.45,50,-50
"558",31.7,-31.7,18.3,-18.3,50,-50
"559",-25.8,25.8,75.8,-75.8,50,-50
"560",26.05,-26.05,23.95,-23.95,50,-50
"561",-34.85,34.85,84.85,-84.85,50,-50
"562",19.2,-19.2,30.8,-30.8,50,-50
"563",-28.1,28.1,78.1,-78.1,50,-50
"564",-15.3,15.3,65.3,-65.3,50,-50
"565",-20.35,20.35,70.35,-70.35,50,-50
"566",-46.75,46.75,96.75,-96.75,50,-50
"567",32.15,-32.15,17.85,-17.85,50,-50
"568",-33.25,33.25,83.25,-83.25,50,-50
"569",16.15,-16.15,33.85,-33.85,50,-50
"570",0.200000000000003,-0.200000000000003,49.8,-49.8,50,-50
"571",43.2,-43.2,6.80000000000001,-6.8,50,-50
"572",38.4,-38.4,11.6,-11.6,50,-50
"573",-16.9,16.9,66.9,-66.9,50,-50
"574",24.85,-24.85,25.15,-25.15,50,-50
"575",40.25,-40.25,9.75,-9.75000000000001,50,-50
"576",41,-41,9,-9.00000000000001,50,-50
"577",-34.85,34.85,84.85,-84.85,50,-50
"578",22.45,-22.45,27.55,-27.55,50,-50
"579",-22.9,22.9,72.9,-72.9,50,-50
"580",-26,26,76,-76,50,-50
"581",45.7,-45.7,4.30000000000001,-4.30000000000001,50,-50
"582",-15.75,15.75,65.75,-65.75,50,-50
"583",-10.45,10.45,60.45,-60.45,50,-50
"584",5.40000000000001,-5.40000000000001,44.6,-44.6,50,-50
"585",-17.55,17.55,67.55,-67.55,50,-50
"586",-32.25,32.25,82.25,-82.25,50,-50
"587",21.85,-21.85,28.15,-28.15,50,-50
"588",48.65,-48.65,1.34999999999999,-1.34999999999999,50,-50
"589",-12.75,12.75,62.75,-62.75,50,-50
"590",-21.3,21.3,71.3,-71.3,50,-50
"591",-37.35,37.35,87.35,-87.35,50,-50
"592",-47.35,47.35,97.35,-97.35,50,-50
"593",17.35,-17.35,32.65,-32.65,50,-50
"594",-21.75,21.75,71.75,-71.75,50,-50
"595",-26.35,26.35,76.35,-76.35,50,-50
"596",-34.4,34.4,84.4,-84.4,50,-50
"597",25.6,-25.6,24.4,-24.4,50,-50
"598",28.2,-28.2,21.8,-21.8,50,-50
"599",34.9,-34.9,15.1,-15.1,50,-50
"600",-22.45,22.45,72.45,-72.45,50,-50
"601",-48.95,48.95,98.95,-98.95,50,-50
"602",33,-33,17,-17,50,-50
"603",-35.25,35.25,85.25,-85.25,50,-50
"604",30.55,-30.55,19.45,-19.45,50,-50
"605",41.55,-41.55,8.44999999999999,-8.45,50,-50
"606",15.2,-15.2,34.8,-34.8,50,-50
"607",-53.5,53.5,103.5,-103.5,50,-50
"608",37.45,-37.45,12.55,-12.55,50,-50
"609",0,0,-100,100,-100,100
"610",11.9,-11.9,38.1,-38.1,50,-50
"611",-17.6,17.6,67.6,-67.6,50,-50
"612",31.85,-31.85,18.15,-18.15,50,-50
"613",14.6,-14.6,35.4,-35.4,50,-50
"614",20.95,-20.95,29.05,-29.05,50,-50
"615",36.6,-36.6,13.4,-13.4,50,-50
"616",-10.35,10.35,60.35,-60.35,50,-50
"617",-12.4,12.4,62.4,-62.4,50,-50
"618",29.8,-29.8,20.2,-20.2,50,-50
"619",8,-8,42,-42,50,-50
"620",6.5,-6.5,43.5,-43.5,50,-50
"621",-10.6,10.6,60.6,-60.6,50,-50
"622",23.9,-23.9,26.1,-26.1,50,-50
"623",-54.7,54.7,104.7,-104.7,50,-50
"624",-28.15,28.15,78.15,-78.15,50,-50
"625",0,0,-100,100,-100,100
"626",3.74999999999999,-3.74999999999999,46.25,-46.25,50,-50
"627",-27.25,27.25,77.25,-77.25,50,-50
"628",28.55,-28.55,21.45,-21.45,50,-50
"629",37.35,-37.35,12.65,-12.65,50,-50
"630",15.35,-15.35,34.65,-34.65,50,-50
"631",21.2,-21.2,28.8,-28.8,50,-50
"632",-30.65,30.65,80.65,-80.65,50,-50
"633",23.55,-23.55,26.45,-26.45,50,-50
"634",23.8,-23.8,26.2,-26.2,50,-50
"635",-17.9,17.9,67.9,-67.9,50,-50
"636",24.95,-24.95,25.05,-25.05,50,-50
"637",-34.35,34.35,84.35,-84.35,50,-50
"638",74.5,-50,-24.5,0,50,-50
"639",-25.75,25.75,75.75,-75.75,50,-50
"640",21.9,-21.9,28.1,-28.1,50,-50
"641",28.35,-28.35,21.65,-21.65,50,-50
"642",-33.5,33.5,83.5,-83.5,50,-50
"643",4.3,-4.3,45.7,-45.7,50,-50
"644",27.55,-27.55,22.45,-22.45,50,-50
"645",-33.7,33.7,83.7,-83.7,50,-50
"646",-36.5,36.5,86.5,-86.5,50,-50
"647",16.4,-16.4,33.6,-33.6,50,-50
"648",17.25,-17.25,32.75,-32.75,50,-50
"649",10.9,-10.9,39.1,-39.1,50,-50
"650",28.65,-28.65,21.35,-21.35,50,-50
"651",18.05,-18.05,31.95,-31.95,50,-50
"652",24.45,-24.45,25.55,-25.55,50,-50
"653",22.65,-22.65,27.35,-27.35,50,-50
"654",-17.45,17.45,67.45,-67.45,50,-50
"655",-20.8,20.8,70.8,-70.8,50,-50
"656",-32.05,32.05,82.05,-82.05,50,-50
"657",4.74999999999999,-4.74999999999999,45.25,-45.25,50,-50
"658",-18.7,18.7,68.7,-68.7,50,-50
"659",-13.1,13.1,63.1,-63.1,50,-50
"660",21.8,-21.8,28.2,-28.2,50,-50
"661",-31.2,31.2,81.2,-81.2,50,-50
"662",0,0,-100,100,-100,100
"663",-9.3,9.3,59.3,-59.3,50,-50
"664",41.5,-41.5,8.5,-8.5,50,-50
"665",-51.35,51.35,101.35,-101.35,50,-50
"666",-30.95,30.95,80.95,-80.95,50,-50
"667",-7.05,7.05,57.05,-57.05,50,-50
"668",29.95,-29.95,20.05,-20.05,50,-50
"669",-53.15,53.15,103.15,-103.15,50,-50
"670",16.05,-16.05,33.95,-33.95,50,-50
"671",-39.9,39.9,89.9,-89.9,50,-50
"672",48.25,-48.25,1.74999999999997,-1.74999999999999,50,-50
"673",35.2,-35.2,14.8,-14.8,50,-50
"674",36.55,-36.55,13.45,-13.45,50,-50
"675",-32.35,32.35,82.35,-82.35,50,-50
"676",-32.55,32.55,82.55,-82.55,50,-50
"677",34.15,-34.15,15.85,-15.85,50,-50
"678",44.8,-44.8,5.20000000000002,-5.2,50,-50
"679",-46.65,46.65,96.65,-96.65,50,-50
"680",27.2,-27.2,22.8,-22.8,50,-50
"681",-20.4,20.4,70.4,-70.4,50,-50
"682",27.45,-27.45,22.55,-22.55,50,-50
"683",-40,40,90,-90,50,-50
"684",-24.5,24.5,74.5,-74.5,50,-50
"685",-34.05,34.05,84.05,-84.05,50,-50
"686",51.7,-50,-1.69999999999999,0,50,-50
"687",5.80000000000001,-5.80000000000001,44.2,-44.2,50,-50
"688",37.45,-37.45,12.55,-12.55,50,-50
"689",-22.5,22.5,72.5,-72.5,50,-50
"690",0,0,-100,100,-100,100
"691",30,-30,20,-20,50,-50
"692",-25.9,25.9,75.9,-75.9,50,-50
"693",34.05,-34.05,15.95,-15.95,50,-50
"694",75,-50,-25,0,50,-50
"695",0,0,-100,100,-100,100
"696",-28.6,28.6,78.6,-78.6,50,-50
"697",-11.5,11.5,61.5,-61.5,50,-50
"698",-14.85,14.85,64.85,-64.85,50,-50
"699",-37.8,37.8,87.8,-87.8,50,-50
"700",29.2,-29.2,20.8,-20.8,50,-50
"701",36.45,-36.45,13.55,-13.55,50,-50
"702",-17.65,17.65,67.65,-67.65,50,-50
"703",-8.39999999999999,8.40000000000001,58.4,-58.4,50,-50
"704",0,0,-100,100,-100,100
"705",30.35,-30.35,19.65,-19.65,50,-50
"706",-16.3,16.3,66.3,-66.3,50,-50
"707",33.2,-33.2,16.8,-16.8,50,-50
"708",14.45,-14.45,35.55,-35.55,50,-50
"709",-10.65,10.65,60.65,-60.65,50,-50
"710",-50.55,50.55,100.55,-100.55,50,-50
"711",-25.45,25.45,75.45,-75.45,50,-50
"712",-24.5,24.5,74.5,-74.5,50,-50
"713",35.95,-35.95,14.05,-14.05,50,-50
"714",-29.15,29.15,79.15,-79.15,50,-50
"715",28.6,-28.6,21.4,-21.4,50,-50
"716",39.5,-39.5,10.5,-10.5,50,-50
"717",50.3,-50,-0.300000000000011,0,50,-50
"718",-24.35,24.35,74.35,-74.35,50,-50
"719",-44.95,44.95,94.95,-94.95,50,-50
"720",20.5,-20.5,29.5,-29.5,50,-50
"721",-46,46,96,-96,50,-50
"722",-28.85,28.85,78.85,-78.85,50,-50
"723",-30,30,80,-80,50,-50
"724",23.7,-23.7,26.3,-26.3,50,-50
"725",-15.6,15.6,65.6,-65.6,50,-50
"726",-26.65,26.65,76.65,-76.65,50,-50
"727",32.85,-32.85,17.15,-17.15,50,-50
"728",-40.1,40.1,90.1,-90.1,50,-50
"729",26.25,-26.25,23.75,-23.75,50,-50
"730",12,-12,38,-38,50,-50
"731",0,0,-100,100,-100,100
"732",34,-34,16,-16,50,-50
"733",-54,54,104,-104,50,-50
"734",3.75000000000001,-3.75000000000001,46.25,-46.25,50,-50
"735",-2.45,2.45000000000002,52.45,-52.45,50,-50
"736",26.3,-26.3,23.7,-23.7,50,-50
"737",-52,52,102,-102,50,-50
"738",27.7,-27.7,22.3,-22.3,50,-50
"739",27.3,-27.3,22.7,-22.7,50,-50
"740",49,-49,1,-1,50,-50
"741",15.2,-15.2,34.8,-34.8,50,-50
"742",26.1,-26.1,23.9,-23.9,50,-50
"743",-30.15,30.15,80.15,-80.15,50,-50
"744",17.4,-17.4,32.6,-32.6,50,-50
"745",16.95,-16.95,33.05,-33.05,50,-50
"746",-27.5,27.5,77.5,-77.5,50,-50
"747",-14.15,14.15,64.15,-64.15,50,-50
"748",29.75,-29.75,20.25,-20.25,50,-50
"749",28.4,-28.4,21.6,-21.6,50,-50
"750",73,-50,-23,0,50,-50
"751",50.55,-50,-0.549999999999983,0,50,-50
"752",-27.9,27.9,77.9,-77.9,50,-50
"753",23.25,-23.25,26.75,-26.75,50,-50
"754",-19.95,19.95,69.95,-69.95,50,-50
"755",0,0,-100,100,-100,100
"756",-46.4,46.4,96.4,-96.4,50,-50
"757",-25.8,25.8,75.8,-75.8,50,-50
"758",-22.15,22.15,72.15,-72.15,50,-50
"759",31.05,-31.05,18.95,-18.95,50,-50
"760",-49.95,49.95,99.95,-99.95,50,-50
"761",26.2,-26.2,23.8,-23.8,50,-50
"762",47.25,-47.25,2.75,-2.74999999999999,50,-50
"763",-30.2,30.2,80.2,-80.2,50,-50
"764",17.95,-17.95,32.05,-32.05,50,-50
"765",-16.05,16.05,66.05,-66.05,50,-50
"766",-27.25,27.25,77.25,-77.25,50,-50
"767",0,0,-100,100,-100,100
"768",21.7,-21.7,28.3,-28.3,50,-50
"769",14.65,-14.65,35.35,-35.35,50,-50
"770",-34.4,34.4,84.4,-84.4,50,-50
"771",21.35,-21.35,28.65,-28.65,50,-50
"772",-9.35000000000001,9.35000000000001,59.35,-59.35,50,-50
"773",-29.35,29.35,79.35,-79.35,50,-50
"774",37.9,-37.9,12.1,-12.1,50,-50
"775",0,0,-100,100,-100,100
"776",26.05,-26.05,23.95,-23.95,50,-50
"777",-26.1,26.1,76.1,-76.1,50,-50
"778",-36.25,36.25,86.25,-86.25,50,-50
"779",27.75,-27.75,22.25,-22.25,50,-50
"780",1.44999999999999,-1.44999999999999,48.55,-48.55,50,-50
"781",-22.95,22.95,72.95,-72.95,50,-50
"782",-23.95,23.95,73.95,-73.95,50,-50
"783",18.85,-18.85,31.15,-31.15,50,-50
"784",-11,11,61,-61,50,-50
"785",0.899999999999991,-0.899999999999991,49.1,-49.1,50,-50
"786",27.5,-27.5,22.5,-22.5,50,-50
"787",31.5,-31.5,18.5,-18.5,50,-50
"788",-37.7,37.7,87.7,-87.7,50,-50
"789",12,-12,38,-38,50,-50
"790",29.2,-29.2,20.8,-20.8,50,-50
"791",-34.25,34.25,84.25,-84.25,50,-50
"792",15.85,-15.85,34.15,-34.15,50,-50
"793",18.3,-18.3,31.7,-31.7,50,-50
"794",-22.4,22.4,72.4,-72.4,50,-50
"795",40.2,-40.2,9.79999999999998,-9.79999999999998,50,-50
"796",27.5,-27.5,22.5,-22.5,50,-50
"797",-56,56,106,-106,50,-50
"798",-30.7,30.7,80.7,-80.7,50,-50
"799",-26.65,26.65,76.65,-76.65,50,-50
"800",-40.05,40.05,90.05,-90.05,50,-50
"801",37,-37,13,-13,50,-50
"802",53.15,-50,-3.15000000000001,0,50,-50
"803",24.25,-24.25,25.75,-25.75,50,-50
"804",-31.55,31.55,81.55,-81.55,50,-50
"805",-21.35,21.35,71.35,-71.35,50,-50
"806",-35.2,35.2,85.2,-85.2,50,-50
"807",-22,22,72,-72,50,-50
"808",34.3,-34.3,15.7,-15.7,50,-50
"809",34.4,-34.4,15.6,-15.6,50,-50
"810",-27.05,27.05,77.05,-77.05,50,-50
"811",14.15,-14.15,35.85,-35.85,50,-50
"812",42.3,-42.3,7.69999999999999,-7.7,50,-50
"813",37.75,-37.75,12.25,-12.25,50,-50
"814",0,0,-100,100,-100,100
"815",-17.9,17.9,67.9,-67.9,50,-50
"816",29.5,-29.5,20.5,-20.5,50,-50
"817",-30.45,30.45,80.45,-80.45,50,-50
"818",31.45,-31.45,18.55,-18.55,50,-50
"819",13.55,-13.55,36.45,-36.45,50,-50
"820",-37.45,37.45,87.45,-87.45,50,-50
"821",6.84999999999999,-6.84999999999999,43.15,-43.15,50,-50
"822",32.75,-32.75,17.25,-17.25,50,-50
"823",33.15,-33.15,16.85,-16.85,50,-50
"824",54.7,-50,-4.69999999999999,0,50,-50
"825",-23.25,23.25,73.25,-73.25,50,-50
"826",16.95,-16.95,33.05,-33.05,50,-50
"827",0,0,-100,100,-100,100
"828",43.85,-43.85,6.15000000000001,-6.15000000000001,50,-50
"829",-0.799999999999997,0.799999999999997,50.8,-50.8,50,-50
"830",-35.05,35.05,85.05,-85.05,50,-50
"831",-28.55,28.55,78.55,-78.55,50,-50
"832",0,0,-100,100,-100,100
"833",32,-32,18,-18,50,-50
"834",-34.1,34.1,84.1,-84.1,50,-50
"835",34.2,-34.2,15.8,-15.8,50,-50
"836",-34,34,84,-84,50,-50
"837",-23.45,23.45,73.45,-73.45,50,-50
"838",37.45,-37.45,12.55,-12.55,50,-50
"839",-22.2,22.2,72.2,-72.2,50,-50
"840",33.35,-33.35,16.65,-16.65,50,-50
"841",0,0,-100,100,-100,100
"842",-29.55,29.55,79.55,-79.55,50,-50
"843",-17.2,17.2,67.2,-67.2,50,-50
"844",-21.2,21.2,71.2,-71.2,50,-50
"845",9.25,-9.25,40.75,-40.75,50,-50
"846",32.3,-32.3,17.7,-17.7,50,-50
"847",13.3,-13.3,36.7,-36.7,50,-50
"848",16.55,-16.55,33.45,-33.45,50,-50
"849",49.9,-49.9,0.0999999999999943,-0.0999999999999872,50,-50
"850",-27.4,27.4,77.4,-77.4,50,-50
"851",28.6,-28.6,21.4,-21.4,50,-50
"852",-26.7,26.7,76.7,-76.7,50,-50
"853",14.6,-14.6,35.4,-35.4,50,-50
"854",29.55,-29.55,20.45,-20.45,50,-50
"855",34.05,-34.05,15.95,-15.95,50,-50
"856",34.5,-34.5,15.5,-15.5,50,-50
"857",-38.7,38.7,88.7,-88.7,50,-50
"858",-16.25,16.25,66.25,-66.25,50,-50
"859",-52.8,52.8,102.8,-102.8,50,-50
"860",-25.25,25.25,75.25,-75.25,50,-50
"861",-33.15,33.15,83.15,-83.15,50,-50
"862",42.3,-42.3,7.70000000000002,-7.70000000000002,50,-50
"863",25.3,-25.3,24.7,-24.7,50,-50
"864",14.55,-14.55,35.45,-35.45,50,-50
"865",-18.85,18.85,68.85,-68.85,50,-50
"866",0,0,-100,100,-100,100
"867",24.7,-24.7,25.3,-25.3,50,-50
"868",25.55,-25.55,24.45,-24.45,50,-50
"869",25,-25,25,-25,50,-50
"870",-30.7,30.7,80.7,-80.7,50,-50
"871",11.95,-11.95,38.05,-38.05,50,-50
"872",-32.95,32.95,82.95,-82.95,50,-50
"873",26.4,-26.4,23.6,-23.6,50,-50
"874",15.85,-15.85,34.15,-34.15,50,-50
"875",-5.84999999999999,5.84999999999999,55.85,-55.85,50,-50
"876",-23.35,23.35,73.35,-73.35,50,-50
"877",23.05,-23.05,26.95,-26.95,50,-50
"878",-23.5,23.5,73.5,-73.5,50,-50
"879",16,-16,34,-34,50,-50
"880",-26.85,26.85,76.85,-76.85,50,-50
"881",-38.1,38.1,88.1,-88.1,50,-50
"882",-18.55,18.55,68.55,-68.55,50,-50
"883",-27.1,27.1,77.1,-77.1,50,-50
"884",-31,31,81,-81,50,-50
"885",31.15,-31.15,18.85,-18.85,50,-50
"886",-8.8,8.80000000000001,58.8,-58.8,50,-50
"887",-43.8,43.8,93.8,-93.8,50,-50
"888",-26.8,26.8,76.8,-76.8,50,-50
"889",-32.95,32.95,82.95,-82.95,50,-50
"890",0,0,-100,100,-100,100
"891",-28.75,28.75,78.75,-78.75,50,-50
"892",22.4,-22.4,27.6,-27.6,50,-50
"893",-13.1,13.1,63.1,-63.1,50,-50
"894",-40.6,40.6,90.6,-90.6,50,-50
"895",0,0,-100,100,-100,100
"896",0,0,-100,100,-100,100
"897",-29.75,29.75,79.75,-79.75,50,-50
"898",30.05,-30.05,19.95,-19.95,50,-50
"899",47.8,-47.8,2.19999999999999,-2.2,50,-50
"900",-25.35,25.35,75.35,-75.35,50,-50
"901",29.8,-29.8,20.2,-20.2,50,-50
"902",22,-22,28,-28,50,-50
"903",-0.599999999999994,0.599999999999994,50.6,-50.6,50,-50
"904",-19.85,19.85,69.85,-69.85,50,-50
"905",-41.6,41.6,91.6,-91.6,50,-50
"906",21.35,-21.35,28.65,-28.65,50,-50
"907",-40.95,40.95,90.95,-90.95,50,-50
"908",0,0,-100,100,-100,100
"909",44.35,-44.35,5.65000000000001,-5.65,50,-50
"910",0,0,-100,100,-100,100
"911",0,0,50,-50,50,-50
"912",-24.15,24.15,74.15,-74.15,50,-50
"913",-33.25,33.25,83.25,-83.25,50,-50
"914",22.9,-22.9,27.1,-27.1,50,-50
"915",-16.9,16.9,66.9,-66.9,50,-50
"916",-28.2,28.2,78.2,-78.2,50,-50
"917",25.45,-25.45,24.55,-24.55,50,-50
"918",-11.95,11.95,61.95,-61.95,50,-50
"919",-11.95,11.95,61.95,-61.95,50,-50
"920",32.55,-32.55,17.45,-17.45,50,-50
"921",-48.65,48.65,98.65,-98.65,50,-50
"922",66.4,-50,-16.4,0,50,-50
"923",-22.55,22.55,72.55,-72.55,50,-50
"924",-27.9,27.9,77.9,-77.9,50,-50
"925",8.7,-8.7,41.3,-41.3,50,-50
"926",15.75,-15.75,34.25,-34.25,50,-50
"927",22.35,-22.35,27.65,-27.65,50,-50
"928",40.55,-40.55,9.44999999999999,-9.45,50,-50
"929",-28.85,28.85,78.85,-78.85,50,-50
"930",-24.15,24.15,74.15,-74.15,50,-50
"931",8.15000000000001,-8.15000000000001,41.85,-41.85,50,-50
"932",9.45,-9.45,40.55,-40.55,50,-50
"933",-22.45,22.45,72.45,-72.45,50,-50
"934",-44.45,44.45,94.45,-94.45,50,-50
"935",45.95,-45.95,4.05000000000001,-4.05,50,-50
"936",77.75,-50,-27.75,0,50,-50
"937",11.9,-11.9,38.1,-38.1,50,-50
"938",14.5,-14.5,35.5,-35.5,50,-50
"939",-22.55,22.55,72.55,-72.55,50,-50
"940",32.05,-32.05,17.95,-17.95,50,-50
"941",-24.7,24.7,74.7,-74.7,50,-50
"942",-30.25,30.25,80.25,-80.25,50,-50
"943",25.9,-25.9,24.1,-24.1,50,-50
"944",31.7,-31.7,18.3,-18.3,50,-50
"945",32.1,-32.1,17.9,-17.9,50,-50
"946",0.599999999999994,-0.599999999999994,49.4,-49.4,50,-50
"947",16.95,-16.95,33.05,-33.05,50,-50
"948",8.89999999999999,-8.89999999999999,41.1,-41.1,50,-50
"949",34.5,-34.5,15.5,-15.5,50,-50
"950",-23.25,23.25,73.25,-73.25,50,-50
"951",-46,46,96,-96,50,-50
"952",-20.95,20.95,70.95,-70.95,50,-50
"953",19.9,-19.9,30.1,-30.1,50,-50
"954",31.8,-31.8,18.2,-18.2,50,-50
"955",-29.95,29.95,79.95,-79.95,50,-50
"956",7.55000000000001,-7.55000000000001,42.45,-42.45,50,-50
"957",-24.3,24.3,74.3,-74.3,50,-50
"958",25.3,-25.3,24.7,-24.7,50,-50
"959",38.85,-38.85,11.15,-11.15,50,-50
"960",-33.1,33.1,83.1,-83.1,50,-50
"961",32.2,-32.2,17.8,-17.8,50,-50
"962",36.95,-36.95,13.05,-13.05,50,-50
"963",26.05,-26.05,23.95,-23.95,50,-50
"964",28.8,-28.8,21.2,-21.2,50,-50
"965",-23.2,23.2,73.2,-73.2,50,-50
"966",3.99999999999999,-3.99999999999999,46,-46,50,-50
"967",37.6,-37.6,12.4,-12.4,50,-50
"968",42.45,-42.45,7.54999999999998,-7.54999999999999,50,-50
"969",31.85,-31.85,18.15,-18.15,50,-50
"970",21.45,-21.45,28.55,-28.55,50,-50
"971",0,0,-100,100,-100,100
"972",38.65,-38.65,11.35,-11.35,50,-50
"973",-25.55,25.55,75.55,-75.55,50,-50
"974",-17.8,17.8,67.8,-67.8,50,-50
"975",-26.05,26.05,76.05,-76.05,50,-50
"976",-28.1,28.1,78.1,-78.1,50,-50
"977",30.3,-30.3,19.7,-19.7,50,-50
"978",-26.35,26.35,76.35,-76.35,50,-50
"979",-26.75,26.75,76.75,-76.75,50,-50
"980",-20.85,20.85,70.85,-70.85,50,-50
"981",27.8,-27.8,22.2,-22.2,50,-50
"982",-4,4,54,-54,50,-50
"983",0,0,-100,100,-100,100
"984",-23.25,23.25,73.25,-73.25,50,-50
"985",-22.2,22.2,72.2,-72.2,50,-50
"986",0,0,-100,100,-100,100
"987",48.7,-48.7,1.30000000000001,-1.30000000000001,50,-50
"988",22.25,-22.25,27.75,-27.75,50,-50
"989",-9,8.99999999999999,59,-59,50,-50
"990",-26.6,26.6,76.6,-76.6,50,-50
"991",23,-23,27,-27,50,-50
"992",-27.05,27.05,77.05,-77.05,50,-50
"993",38.65,-38.65,11.35,-11.35,50,-50
"994",-24.95,24.95,74.95,-74.95,50,-50
"995",-32.7,32.7,82.7,-82.7,50,-50
"996",-35.35,35.35,85.35,-85.35,50,-50
"997",-7.5,7.5,57.5,-57.5,50,-50
"998",-20.15,20.15,70.15,-70.15,50,-50
"999",-16.2,16.2,66.2,-66.2,50,-50
"1000",-35.1,35.1,85.1,-85.1,50,-50
"1001",21.85,-21.85,28.15,-28.15,50,-50
"1002",-14.65,14.65,64.65,-64.65,50,-50
"1003",72,-50,-22,0,50,-50
"1004",11.9,-11.9,38.1,-38.1,50,-50
"1005",-43.35,43.35,93.35,-93.35,50,-50
"1006",28.45,-28.45,21.55,-21.55,50,-50
"1007",-26.5,26.5,76.5,-76.5,50,-50
"1008",34.4,-34.4,15.6,-15.6,50,-50
"1009",33.9,-33.9,16.1,-16.1,50,-50
"1010",-7.15000000000001,7.14999999999999,57.15,-57.15,50,-50
"1011",-31.7,31.7,81.7,-81.7,50,-50
"1012",29.1,-29.1,20.9,-20.9,50,-50
"1013",-13.45,13.45,63.45,-63.45,50,-50
"1014",47.85,-47.85,2.15000000000001,-2.15000000000001,50,-50
"1015",-31.65,31.65,81.65,-81.65,50,-50
"1016",-12.25,12.25,62.25,-62.25,50,-50
"1017",22.1,-22.1,27.9,-27.9,50,-50
"1018",-29.6,29.6,79.6,-79.6,50,-50
"1019",0,0,-100,100,-100,100
"1020",4.84999999999999,-4.84999999999999,45.15,-45.15,50,-50
"1021",-26.15,26.15,76.15,-76.15,50,-50
"1022",-29.3,29.3,79.3,-79.3,50,-50
"1023",26.65,-26.65,23.35,-23.35,50,-50
"1024",30.4,-30.4,19.6,-19.6,50,-50
"1025",-16.5,16.5,66.5,-66.5,50,-50
"1026",-31.35,31.35,81.35,-81.35,50,-50
"1027",-29.05,29.05,79.05,-79.05,50,-50
"1028",0,0,-100,100,-100,100
"1029",26.6,-26.6,23.4,-23.4,50,-50
"1030",-31.7,31.7,81.7,-81.7,50,-50
"1031",-32.95,32.95,82.95,-82.95,50,-50
"1032",29.5,-29.5,20.5,-20.5,50,-50
"1033",66.7,-50,-16.7,0,50,-50
"1034",-31.25,31.25,81.25,-81.25,50,-50
"1035",-36.15,36.15,86.15,-86.15,50,-50
"1036",36.5,-36.5,13.5,-13.5,50,-50
"1037",23.5,-23.5,26.5,-26.5,50,-50
"1038",-16.75,16.75,66.75,-66.75,50,-50
"1039",37.3,-37.3,12.7,-12.7,50,-50
"1040",-36.55,36.55,86.55,-86.55,50,-50
"1041",26.45,-26.45,23.55,-23.55,50,-50
"1042",18,-18,32,-32,50,-50
"1043",-29.85,29.85,79.85,-79.85,50,-50
"1044",30.75,-30.75,19.25,-19.25,50,-50
"1045",-20.55,20.55,70.55,-70.55,50,-50
"1046",17.45,-17.45,32.55,-32.55,50,-50
"1047",21.2,-21.2,28.8,-28.8,50,-50
"1048",24.85,-24.85,25.15,-25.15,50,-50
"1049",-29.45,29.45,79.45,-79.45,50,-50
"1050",75.55,-50,-25.55,0,50,-50
"1051",29.3,-29.3,20.7,-20.7,50,-50
"1052",-8,8,58,-58,50,-50
"1053",-22.6,22.6,72.6,-72.6,50,-50
"1054",26.6,-26.6,23.4,-23.4,50,-50
"1055",42.1,-42.1,7.90000000000001,-7.90000000000002,50,-50
"1056",-12.6,12.6,62.6,-62.6,50,-50
"1057",4.74999999999999,-4.74999999999999,45.25,-45.25,50,-50
"1058",14.9,-14.9,35.1,-35.1,50,-50
"1059",-30.9,30.9,80.9,-80.9,50,-50
"1060",30,-30,20,-20,50,-50
"1061",-28.8,28.8,78.8,-78.8,50,-50
"1062",16.75,-16.75,33.25,-33.25,50,-50
"1063",35.25,-35.25,14.75,-14.75,50,-50
"1064",4.2,-4.2,45.8,-45.8,50,-50
"1065",-18.05,18.05,68.05,-68.05,50,-50
"1066",11.45,-11.45,38.55,-38.55,50,-50
"1067",19.1,-19.1,30.9,-30.9,50,-50
"1068",16.2,-16.2,33.8,-33.8,50,-50
"1069",-28.05,28.05,78.05,-78.05,50,-50
"1070",-23.1,23.1,73.1,-73.1,50,-50
"1071",13.4,-13.4,36.6,-36.6,50,-50
"1072",-45.9,45.9,95.9,-95.9,50,-50
