"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"2504",-72.8,72.8,-27.2,27.2,-100,100
"2505",-128.4,128.4,28.4,-28.4,-100,100
"2506",-123.5,123.5,23.5,-23.5,-100,100
"2507",126.85,-126.85,-26.85,26.85,100,-100
"2508",-79.05,79.05,-20.95,20.95,-100,100
"2509",68.85,-68.85,31.15,-31.15,100,-100
"2510",-51.7,51.7,-48.3,48.3,-100,100
"2511",120.35,-120.35,-20.35,20.35,100,-100
"2512",-3.85,3.85,3.84999999999999,-3.84999999999999,-3.5527136788005e-15,3.5527136788005e-15
"2513",68.65,-68.65,31.35,-31.35,100,-100
"2514",-97.9,97.9,-2.10000000000001,2.09999999999999,-100,100
"2515",59.75,-59.75,-20059.75,20059.75,-20000,20000
"2516",76.75,-76.75,23.25,-23.25,100,-100
"2517",133.85,-133.85,-20133.85,20133.85,-20000,20000
"2518",-73.7,73.7,-26.3,26.3,-100,100
"2519",76.25,-76.25,23.75,-23.75,100,-100
"2520",-65.5,65.5,-34.5,34.5,-100,100
"2521",-66.4,66.4,-33.6,33.6,-100,100
"2522",70.3,-70.3,29.7,-29.7,100,-100
"2523",62.55,-62.55,37.45,-37.45,100,-100
"2524",56.6,-56.6,43.4,-43.4,100,-100
"2525",-125.45,125.45,25.45,-25.45,-100,100
"2526",0,0,-100,100,-100,100
"2527",73.15,-73.15,26.85,-26.85,100,-100
"2528",-108.7,108.7,8.7,-8.7,-100,100
"2529",105.05,-105.05,-5.05,5.05,100,-100
"2530",70.05,-70.05,29.95,-29.95,100,-100
"2531",-112.4,112.4,12.4,-12.4,-100,100
"2532",75,-75,25,-25,100,-100
"2533",88.25,-88.25,11.75,-11.75,100,-100
"2534",90.55,-90.55,9.45,-9.45,100,-100
"2535",-64.6,64.6,-35.4,35.4,-100,100
"2536",5.45,-5.45,-5.45,5.45,-3.5527136788005e-15,3.5527136788005e-15
"2537",48.35,-48.35,51.65,-51.65,100,-100
"2538",125.9,-125.9,-25.9,25.9,100,-100
"2539",-108.6,108.6,8.60000000000001,-8.60000000000001,-100,100
"2540",98.9,-98.9,1.09999999999999,-1.09999999999999,100,-100
"2541",121.05,-121.05,-21.05,21.05,100,-100
"2542",127.05,-127.05,-27.05,27.05,100,-100
"2543",-74.55,74.55,-25.45,25.45,-100,100
"2544",-83.1,83.1,-16.9,16.9,-100,100
"2545",117.4,-117.4,-17.4,17.4,100,-100
"2546",-111.3,111.3,11.3,-11.3,-100,100
"2547",126.1,-126.1,-26.1,26.1,100,-100
"2548",-28.4,28.4,28.4,-28.4,3.5527136788005e-15,-3.5527136788005e-15
"2549",72.4,-72.4,27.6,-27.6,100,-100
"2550",-67.5363636363636,67.5363636363636,-32.4636363636364,32.4636363636364,-100,100
"2551",-47.75,47.75,-52.25,52.25,-100,100
"2552",-117.85,117.85,17.85,-17.85,-100,100
"2553",128.35,-128.35,-28.35,28.35,100,-100
"2554",-87.8,87.8,-12.2,12.2,-100,100
"2555",-78.4,78.4,-21.6,21.6,-100,100
"2556",-86.85,86.85,-13.15,13.15,-100,100
"2557",-127.5,127.5,27.5,-27.5,-100,100
"2558",-153.75,153.75,53.75,-53.75,-100,100
"2559",-39.3,39.3,39.3,-39.3,1.4210854715202e-14,-7.105427357601e-15
"2560",-89,89,-11,11,-100,100
"2561",70.2,-70.2,29.8,-29.8,100,-100
"2562",-169.65,169.65,69.65,-69.65,-100,100
"2563",54.2,-54.2,45.8,-45.8,100,-100
"2564",-139.25,139.25,39.25,-39.25,-100,100
"2565",-73.2,73.2,-26.8,26.8,-100,100
"2566",-67.15,67.15,-32.85,32.85,-100,100
"2567",-52.15,52.15,-47.85,47.85,-100,100
"2568",63.9,-63.9,36.1,-36.1,100,-100
"2569",74.45,-74.45,25.55,-25.55,100,-100
"2570",-112.15,112.15,12.15,-12.15,-100,100
"2571",71.45,-71.45,28.55,-28.55,100,-100
"2572",-67.05,67.05,-32.95,32.95,-100,100
"2573",-59.1,59.1,-40.9,40.9,-100,100
"2574",-70.6,70.6,-29.4,29.4,-100,100
"2575",73.35,-73.35,26.65,-26.65,100,-100
"2576",0,0,-100,100,-100,100
"2577",-128.95,128.95,28.95,-28.95,-100,100
"2578",64.55,-64.55,35.45,-35.45,100,-100
"2579",27.75,-27.75,-27.75,27.75,0,0
"2580",26,-26,74,-74,100,-100
"2581",80.1818181818182,-80.1818181818182,19.8181818181818,-19.8181818181818,100,-100
"2582",104.05,-104.05,-4.05000000000001,4.05000000000003,100,-100
"2583",-64,64,-36,36,-100,100
"2584",138.5,-138.5,-38.5,38.5,100,-100
"2585",74.7,-74.7,25.3,-25.3,100,-100
"2586",-54.35,54.35,-45.65,45.65,-100,100
"2587",-78.25,78.25,-21.75,21.75,-100,100
"2588",-136.4,136.4,36.4,-36.4,-100,100
"2589",-134.2,134.2,34.2,-34.2,-100,100
"2590",-132.25,132.25,32.25,-32.25,-100,100
"2591",-100.65,100.65,0.649999999999991,-0.649999999999991,-100,100
"2592",38.1,-38.1,61.9,-61.9,100,-100
"2593",-66.4,66.4,-33.6,33.6,-100,100
"2594",-51,51,-49,49,-100,100
"2595",-110.5,110.5,10.5,-10.5,-100,100
"2596",64.1,-64.1,35.9,-35.9,100,-100
"2597",143.65,-143.65,-43.65,43.65,100,-100
"2598",112.443939393939,-112.443939393939,-12.4439393939394,12.4439393939394,100,-100
"2599",74.45,-74.45,25.55,-25.55,100,-100
"2600",66.25,-66.25,33.75,-33.75,100,-100
"2601",126.45,-126.45,-26.45,26.45,100,-100
"2602",-44,44,-56,56,-100,100
"2603",167.6,-167.6,-67.6,67.6,100,-100
"2604",-144.35,144.35,44.35,-44.35,-100,100
"2605",86.1,-86.1,13.9,-13.9,100,-100
"2606",65.65,-65.65,34.35,-34.35,100,-100
"2607",-65.05,65.05,-34.95,34.95,-100,100
"2608",63,-63,37,-37,100,-100
"2609",118.7,-118.7,-18.7,18.7,100,-100
"2610",72.05,-72.05,27.95,-27.95,100,-100
"2611",112.35,-112.35,-12.35,12.35,100,-100
"2612",152.35,-152.35,-52.35,52.35,100,-100
"2613",66.15,-66.15,33.85,-33.85,100,-100
"2614",-118.25,118.25,18.25,-18.25,-100,100
"2615",154.2,-154.2,-54.2,54.2,100,-100
"2616",-93.6,93.6,-6.39999999999999,6.40000000000001,-100,100
"2617",-86.45,86.45,-13.55,13.55,-100,100
"2618",-72.1,72.1,-27.9,27.9,-100,100
"2619",77.2,-77.2,22.8,-22.8,100,-100
"2620",87.45,-87.45,12.55,-12.55,100,-100
"2621",-83.7,83.7,-16.3,16.3,-100,100
"2622",-63.45,63.45,-36.55,36.55,-100,100
"2623",50.6,-50.6,49.4,-49.4,100,-100
"2624",70.55,-70.55,29.45,-29.45,100,-100
"2625",7.60000000000001,-7.60000000000001,-7.60000000000001,7.60000000000001,-1.77635683940025e-15,1.77635683940025e-15
"2626",-127.65,127.65,27.65,-27.65,-100,100
"2627",132.65,-132.65,-32.65,32.65,100,-100
"2628",-53.6,53.6,-46.4,46.4,-100,100
"2629",-110.1,110.1,10.1,-10.1,-100,100
"2630",-146.3,146.3,46.3,-46.3,-100,100
"2631",126.2,-126.2,-26.2,26.2,100,-100
"2632",-81.4,81.4,-18.6,18.6,-100,100
"2633",-71.45,71.45,-28.55,28.55,-100,100
"2634",69.9,-69.9,30.1,-30.1,100,-100
"2635",86.2,-86.2,13.8,-13.8,100,-100
"2636",-69.4,69.4,-30.6,30.6,-100,100
"2637",-66.15,66.15,-33.85,33.85,-100,100
"2638",15.5,-15.5,84.5,-84.5,100,-100
"2639",-72.7,72.7,-27.3,27.3,-100,100
"2640",63.2,-63.2,36.8,-36.8,100,-100
"2641",131,-131,-31,31,100,-100
"2642",-66.85,66.85,-33.15,33.15,-100,100
"2643",72.1,-72.1,27.9,-27.9,100,-100
"2644",63.05,-63.05,36.95,-36.95,100,-100
"2645",139.5,-139.5,-39.5,39.5,100,-100
"2646",3.09999999999999,-3.09999999999999,-3.09999999999999,3.09999999999999,-7.105427357601e-15,7.105427357601e-15
"2647",-142.1,142.1,42.1,-42.1,-100,100
"2648",-108.65,108.65,8.65000000000001,-8.65000000000001,-100,100
"2649",1.15,-1.14999999999998,-1.14999999999999,1.14999999999998,3.5527136788005e-15,-7.105427357601e-15
"2650",-57,57,-43,43,-100,100
"2651",-127.35,127.35,27.35,-27.35,-100,100
"2652",-135.25,135.25,35.25,-35.25,-100,100
"2653",-31.5,31.5,-68.5,68.5,-100,100
"2654",137.65,-137.65,-37.65,37.65,100,-100
"2655",71.3,-71.3,28.7,-28.7,100,-100
"2656",132.4,-132.4,-32.4,32.4,100,-100
"2657",-73.2,73.2,-26.8,26.8,-100,100
"2658",69.7,-69.7,30.3,-30.3,100,-100
"2659",79.85,-79.85,20.15,-20.15,100,-100
"2660",-31.4,31.4,-68.6,68.6,-100,100
"2661",-81.5863636363636,81.5863636363636,-18.4136363636364,18.4136363636364,-100,100
"2662",-62.45,62.45,-37.55,37.55,-100,100
"2663",130.8,-130.8,-30.8,30.8,100,-100
"2664",93.75,-93.75,6.25,-6.25,100,-100
"2665",-64.3989898989899,64.3989898989899,-35.6010101010101,35.6010101010101,-100,100
"2666",-126,126,26,-26,-100,100
"2667",-135.15,135.15,35.15,-35.15,-100,100
"2668",35.25,-35.25,64.75,-64.75,100,-100
"2669",86.25,-86.25,13.75,-13.75,100,-100
"2670",57.65,-57.65,42.35,-42.35,100,-100
"2671",-57.05,57.05,-42.95,42.95,-100,100
"2672",130.4,-130.4,-30.4,30.4,100,-100
"2673",-76.1,76.1,-19923.9,19923.9,-20000,20000
"2674",101.15,-101.15,-1.15000000000001,1.15000000000001,100,-100
"2675",-59.7,59.7,-40.3,40.3,-100,100
"2676",-84.25,84.25,-15.75,15.75,-100,100
"2677",97.35,-97.35,2.64999999999999,-2.64999999999999,100,-100
"2678",-75.05,75.05,-24.95,24.95,-100,100
"2679",-65.2,65.2,-34.8,34.8,-100,100
"2680",117.05,-117.05,-17.05,17.05,100,-100
"2681",-79.75,79.75,-20.25,20.25,-100,100
"2682",-53.65,53.65,-46.35,46.35,-100,100
"2683",123.75,-123.75,-23.75,23.75,100,-100
"2684",109.2,-109.2,-9.2,9.2,100,-100
"2685",-91.3,91.3,-8.7,8.7,-100,100
"2686",-60.2,60.2,-39.8,39.8,-100,100
"2687",75.85,-75.85,24.15,-24.15,100,-100
"2688",75,-75,25,-25,100,-100
"2689",-113.85,113.85,13.85,-13.85,-100,100
"2690",-73.2,73.2,-26.8,26.8,-100,100
"2691",-47.7,47.7,-52.3,52.3,-100,100
"2692",62.65,-62.65,37.35,-37.35,100,-100
"2693",95.8,-95.8,4.19999999999999,-4.19999999999999,100,-100
"2694",5.55000000000001,-5.55000000000001,-5.55000000000001,5.55000000000001,-1.77635683940025e-15,1.77635683940025e-15
"2695",-31.65,31.65,-68.35,68.35,-100,100
"2696",-111.25,111.25,-19888.75,19888.75,-20000,20000
"2697",-88.65,88.65,-11.35,11.35,-100,100
"2698",63.9,-63.9,-20063.9,20063.9,-20000,20000
"2699",-64.35,64.35,-35.65,35.65,-100,100
"2700",96.35,-96.35,3.64999999999999,-3.64999999999999,100,-100
"2701",12.1,-12.1,-12.1,12.1,5.32907051820075e-15,-5.32907051820075e-15
"2702",49,-49,51,-51,100,-100
"2703",56.1,-56.1,43.9,-43.9,100,-100
"2704",83.45,-83.45,16.55,-16.55,100,-100
"2705",0,0,100,-100,100,-100
"2706",-86.4,86.4,-13.6,13.6,-100,100
"2707",67.65,-67.65,32.35,-32.35,100,-100
"2708",125.7,-125.7,-25.7,25.7,100,-100
"2709",61.2,-61.2,38.8,-38.8,100,-100
"2710",-27.35,27.35,-19972.65,19972.65,-20000,20000
"2711",-92.8,92.8,-7.19999999999999,7.2,-100,100
"2712",69.3,-69.3,30.7,-30.7,100,-100
"2713",0,0,-100,100,-100,100
"2714",-82.2,82.2,-17.8,17.8,-100,100
"2715",-77.8,77.8,-22.2,22.2,-100,100
"2716",-88,88,-12,12,-100,100
"2717",-68.5,68.5,-31.5,31.5,-100,100
"2718",110.65,-110.65,-10.65,10.65,100,-100
"2719",-43.95,43.95,-56.05,56.05,-100,100
"2720",-74.6,74.6,-25.4,25.4,-100,100
"2721",131.6,-131.6,-31.6,31.6,100,-100
"2722",119.5,-119.5,-19.5,19.5,100,-100
"2723",-89.15,89.15,-10.85,10.85,-100,100
"2724",-6.14999999999999,6.14999999999999,6.14999999999999,-6.14999999999999,1.77635683940025e-15,-1.77635683940025e-15
"2725",-76.95,76.95,-23.05,23.05,-100,100
"2726",74.6,-74.6,25.4,-25.4,100,-100
"2727",44.4318181818182,-44.4318181818182,55.5681818181818,-55.5681818181818,100,-100
"2728",-68.75,68.75,-31.25,31.25,-100,100
"2729",-77.45,77.45,-22.55,22.55,-100,100
"2730",-108.25,108.25,8.25,-8.25,-100,100
"2731",124.95,-124.95,-24.95,24.95,100,-100
"2732",-131.45,131.45,31.45,-31.45,-100,100
"2733",131.5,-131.5,-31.5,31.5,100,-100
"2734",-104.3,104.3,4.3,-4.3,-100,100
"2735",113.2,-113.2,-13.2,13.2,100,-100
"2736",74,-74,26,-26,100,-100
"2737",68.55,-68.55,31.45,-31.45,100,-100
"2738",-36.55,36.55,-63.45,63.45,-100,100
"2739",66.55,-66.55,33.45,-33.45,100,-100
"2740",-70,70,-30,30,-100,100
"2741",-87.7,87.7,-12.3,12.3,-100,100
"2742",-119.05,119.05,19.05,-19.05,-100,100
"2743",118.218181818182,-118.218181818182,-18.2181818181818,18.2181818181818,100,-100
"2744",134.55,-134.55,-34.55,34.55,100,-100
"2745",-63.35,63.35,-36.65,36.65,-100,100
"2746",66.95,-66.95,33.05,-33.05,100,-100
"2747",-148.75,148.75,48.75,-48.75,-100,100
"2748",128.9,-128.9,-28.9,28.9,100,-100
"2749",59.85,-59.85,40.15,-40.15,100,-100
"2750",118.25,-118.25,-18.25,18.25,100,-100
"2751",-63.2,63.2,-36.8,36.8,-100,100
"2752",-72.35,72.35,-27.65,27.65,-100,100
"2753",84.45,-84.45,15.55,-15.55,100,-100
"2754",-177.5,177.5,77.5,-77.5,-100,100
"2755",-119.7,119.7,19.7,-19.7,-100,100
"2756",-122.55,122.55,22.55,-22.55,-100,100
"2757",-131.25,131.25,31.25,-31.25,-100,100
"2758",118.15,-118.15,-18.15,18.15,100,-100
"2759",-71.2,71.2,-19928.8,19928.8,-20000,20000
"2760",-52,52,-48,48,-100,100
"2761",-128.4,128.4,28.4,-28.4,-100,100
"2762",74.1,-74.1,25.9,-25.9,100,-100
"2763",-87.95,87.95,-12.05,12.05,-100,100
"2764",-76.7,76.7,-23.3,23.3,-100,100
"2765",-69.9,69.9,-30.1,30.1,-100,100
"2766",63,-63,37,-37,100,-100
"2767",120,-120,-20,20,100,-100
"2768",0,0,-100,100,-100,100
"2769",-18.6,18.6,-81.4,81.4,-100,100
"2770",72.95,-72.95,27.05,-27.05,100,-100
"2771",122.45,-122.45,-22.45,22.45,100,-100
"2772",-105.7,105.7,5.69999999999999,-5.69999999999999,-100,100
"2773",50.95,-50.95,49.05,-49.05,100,-100
"2774",125.25,-125.25,-25.25,25.25,100,-100
"2775",-27.6,27.6,-72.4,72.4,-100,100
"2776",-71.5,71.5,-28.5,28.5,-100,100
"2777",75.2,-75.2,24.8,-24.8,100,-100
"2778",132.85,-132.85,-32.85,32.85,100,-100
"2779",-68.85,68.85,-31.15,31.15,-100,100
"2780",0.2,-0.2,-0.200000000000003,0.200000000000003,-2.66453525910038e-15,2.66453525910038e-15
"2781",-133.45,133.45,-19866.55,19866.55,-20000,20000
"2782",0,0,-100,100,-100,100
"2783",73.15,-73.15,26.85,-26.85,100,-100
"2784",-111.7,111.7,11.7,-11.7,-100,100
"2785",-68.5,68.5,-31.5,31.5,-100,100
"2786",58.15,-58.15,41.85,-41.85,100,-100
"2787",-68.9,68.9,-31.1,31.1,-100,100
"2788",90.05,-90.05,9.94999999999999,-9.94999999999999,100,-100
"2789",-84.7,84.7,-15.3,15.3,-100,100
"2790",81.65,-81.65,18.35,-18.35,100,-100
"2791",148.6,-148.6,-48.6,48.6,100,-100
"2792",61.25,-61.25,38.75,-38.75,100,-100
"2793",-80.8,80.8,-19.2,19.2,-100,100
"2794",-14.8,14.8,-19985.2,19985.2,-20000,20000
"2795",65.6,-65.6,34.4,-34.4,100,-100
"2796",80.8,-80.8,19.2,-19.2,100,-100
"2797",66,-66,34,-34,100,-100
"2798",-65.15,65.15,-34.85,34.85,-100,100
"2799",96.15,-96.15,3.84999999999999,-3.84999999999999,100,-100
"2800",117.65,-117.65,-17.65,17.65,100,-100
"2801",-48.0318181818182,48.0318181818182,-51.9681818181818,51.9681818181818,-100,100
"2802",84.65,-84.65,15.35,-15.35,100,-100
"2803",-127.25,127.25,27.25,-27.25,-100,100
"2804",100.35,-100.35,-0.350000000000009,0.350000000000009,100,-100
"2805",125.45,-125.45,-25.45,25.45,100,-100
"2806",112.868181818182,-112.868181818182,-12.8681818181818,12.8681818181818,100,-100
"2807",54.25,-54.25,-20054.25,20054.25,-20000,20000
"2808",60.5,-60.5,39.5,-39.5,100,-100
"2809",131.25,-131.25,-31.25,31.25,100,-100
"2810",59.85,-59.85,40.15,-40.15,100,-100
"2811",-42.3893939393939,42.3893939393939,-57.6106060606061,57.6106060606061,-100,100
"2812",68.85,-68.85,31.15,-31.15,100,-100
"2813",110.6,-110.6,-10.6,10.6,100,-100
"2814",-72.65,72.65,-27.35,27.35,-100,100
"2815",-51.65,51.65,-48.35,48.35,-100,100
"2816",150.6,-150.6,-50.6,50.6,100,-100
"2817",-114.9,114.9,14.9,-14.9,-100,100
"2818",-81.85,81.85,-18.15,18.15,-100,100
"2819",92,-92,7.99999999999999,-7.99999999999999,100,-100
"2820",122.95,-122.95,-22.95,22.95,100,-100
"2821",-78.45,78.45,-21.55,21.55,-100,100
"2822",66.25,-66.25,33.75,-33.75,100,-100
"2823",56.9,-56.9,43.1,-43.1,100,-100
"2824",-91,91,-9,8.99999999999999,-100,100
"2825",70.05,-70.05,29.95,-29.95,100,-100
"2826",58.45,-58.45,41.55,-41.55,100,-100
"2827",-70.25,70.25,-29.75,29.75,-100,100
"2828",-125.9,125.9,25.9,-25.9,-100,100
"2829",-79,79,-21,21,-100,100
"2830",84.7,-84.7,15.3,-15.3,100,-100
"2831",114,-114,-14,14,100,-100
"2832",-89.4,89.4,-10.6,10.6,-100,100
"2833",150.75,-150.75,-50.75,50.75,100,-100
"2834",145.3,-145.3,-45.3,45.3,100,-100
"2835",-87.4,87.4,-12.6,12.6,-100,100
"2836",58.25,-58.25,41.75,-41.75,100,-100
"2837",69.35,-69.35,30.65,-30.65,100,-100
"2838",-78.45,78.45,-21.55,21.55,-100,100
"2839",117.4,-117.4,-17.4,17.4,100,-100
"2840",127.5,-127.5,-27.5,27.5,100,-100
"2841",131.6,-131.6,-31.6,31.6,100,-100
"2842",-52,52,-48,48,-100,100
"2843",51.65,-51.65,48.35,-48.35,100,-100
"2844",78.65,-78.65,21.35,-21.35,100,-100
"2845",69.5,-69.5,30.5,-30.5,100,-100
"2846",70.75,-70.75,29.25,-29.25,100,-100
"2847",-24.95,24.95,-75.05,75.05,-100,100
"2848",-81.1681818181818,81.1681818181818,-18.8318181818182,18.8318181818182,-100,100
"2849",68.3,-68.3,31.7,-31.7,100,-100
"2850",-125.05,125.05,25.05,-25.05,-100,100
"2851",-95.2,95.2,-4.80000000000001,4.80000000000001,-100,100
"2852",68.65,-68.65,31.35,-31.35,100,-100
"2853",-118.05,118.05,18.05,-18.05,-100,100
"2854",-139.8,139.8,39.8,-39.8,-100,100
"2855",70.1,-70.1,29.9,-29.9,100,-100
"2856",89.95,-89.95,10.05,-10.05,100,-100
"2857",79.2,-79.2,20.8,-20.8,100,-100
"2858",-68.8,68.8,-31.2,31.2,-100,100
"2859",-50.75,50.75,-49.25,49.25,-100,100
"2860",65.9,-65.9,34.1,-34.1,100,-100
"2861",-120.65,120.65,20.65,-20.65,-100,100
"2862",118.9,-118.9,-18.9,18.9,100,-100
"2863",56.25,-56.25,43.75,-43.75,100,-100
"2864",-88.2,88.2,-11.8,11.8,-100,100
"2865",-72,72,-28,28,-100,100
"2866",-122.7,122.7,22.7,-22.7,-100,100
"2867",-127.4,127.4,27.4,-27.4,-100,100
"2868",78.7,-78.7,21.3,-21.3,100,-100
"2869",86.15,-86.15,13.85,-13.85,100,-100
"2870",-104.25,104.25,4.25,-4.25,-100,100
"2871",50.4818181818182,-50.4818181818182,49.5181818181819,-49.5181818181818,100,-100
"2872",-116.85,116.85,16.85,-16.85,-100,100
"2873",70.85,-70.85,29.15,-29.15,100,-100
"2874",-141.8,141.8,41.8,-41.8,-100,100
"2875",124.75,-124.75,-24.75,24.75,100,-100
"2876",-66.15,66.15,-33.85,33.85,-100,100
"2877",-78.6,78.6,-21.4,21.4,-100,100
"2878",62.05,-62.05,37.95,-37.95,100,-100
"2879",-129.85,129.85,29.85,-29.85,-100,100
"2880",-135.2,135.2,35.2,-35.2,-100,100
"2881",73.35,-73.35,26.65,-26.65,100,-100
"2882",-38.9318181818182,38.9318181818182,-61.0681818181818,61.0681818181818,-100,100
"2883",-103.6,103.6,3.59999999999998,-3.59999999999998,-100,100
"2884",132.5,-132.5,-32.5,32.5,100,-100
"2885",-66.8409090909091,66.8409090909091,-33.1590909090909,33.1590909090909,-100,100
"2886",80.6,-80.6,19.4,-19.4,100,-100
"2887",64.2,-64.2,35.8,-35.8,100,-100
"2888",-58.35,58.35,-41.65,41.65,-100,100
"2889",-72.35,72.35,-27.65,27.65,-100,100
"2890",110.4,-110.4,-10.4,10.4,100,-100
"2891",-141.4,141.4,41.4,-41.4,-100,100
"2892",58.45,-58.45,41.55,-41.55,100,-100
"2893",-70.9,70.9,-29.1,29.1,-100,100
"2894",77.1,-77.1,22.9,-22.9,100,-100
"2895",-51.8,51.8,-48.2,48.2,-100,100
"2896",74,-74,26,-26,100,-100
"2897",132.75,-132.75,-32.75,32.75,100,-100
"2898",105.1,-105.1,-5.10000000000001,5.10000000000002,100,-100
"2899",114.45,-114.45,-14.45,14.45,100,-100
"2900",127.45,-127.45,-27.45,27.45,100,-100
"2901",-124,124,24,-24,-100,100
"2902",-62.2,62.2,-37.8,37.8,-100,100
"2903",76.15,-76.15,23.85,-23.85,100,-100
"2904",-56.5,56.5,-43.5,43.5,-100,100
"2905",-92.7,92.7,-7.3,7.3,-100,100
"2906",73.25,-73.25,26.75,-26.75,100,-100
"2907",101.409090909091,-101.409090909091,-1.4090909090909,1.4090909090909,100,-100
"2908",64.6,-64.6,35.4,-35.4,100,-100
"2909",85.7,-85.7,14.3,-14.3,100,-100
"2910",13.75,-13.75,86.25,-86.25,100,-100
"2911",-60.5,60.5,-39.5,39.5,-100,100
"2912",-65.7,65.7,-34.3,34.3,-100,100
"2913",-133.75,133.75,33.75,-33.75,-100,100
"2914",-86.4,86.4,-13.6,13.6,-100,100
"2915",-75.5454545454546,75.5454545454546,-24.4545454545454,24.4545454545454,-100,100
"2916",55.55,-55.55,44.45,-44.45,100,-100
"2917",37.55,-37.55,-37.55,37.55,7.105427357601e-15,-7.105427357601e-15
"2918",83.1,-83.1,16.9,-16.9,100,-100
"2919",28.6,-28.6,71.4,-71.4,100,-100
"2920",-62.7,62.7,-37.3,37.3,-100,100
"2921",68.9222222222222,-68.9222222222222,31.0777777777778,-31.0777777777778,100,-100
"2922",-142.55,142.55,42.55,-42.55,-100,100
"2923",112.65,-112.65,-12.65,12.65,100,-100
"2924",124.65,-124.65,-24.65,24.65,100,-100
"2925",-70,70,-30,30,-100,100
"2926",50.25,-50.25,49.75,-49.75,100,-100
"2927",127.1,-127.1,-27.1,27.1,100,-100
"2928",-67.5,67.5,-32.5,32.5,-100,100
"2929",-6.00000000000001,6.00000000000001,6,-6,-5.32907051820075e-15,5.32907051820075e-15
"2930",99.1590909090909,-99.1590909090909,0.840909090909104,-0.840909090909104,100,-100
"2931",-51.3,51.3,-48.7,48.7,-100,100
"2932",67.8,-67.8,32.2,-32.2,100,-100
"2933",-82.4,82.4,-17.6,17.6,-100,100
"2934",-60.05,60.05,-39.95,39.95,-100,100
"2935",-111.45,111.45,11.45,-11.45,-100,100
"2936",79.1,-79.1,20.9,-20.9,100,-100
"2937",85.1,-85.1,14.9,-14.9,100,-100
"2938",70.15,-70.15,29.85,-29.85,100,-100
"2939",-79.85,79.85,-20.15,20.15,-100,100
"2940",69.35,-69.35,30.65,-30.65,100,-100
"2941",106.65,-106.65,-6.65000000000001,6.65000000000001,100,-100
"2942",-67.55,67.55,-32.45,32.45,-100,100
"2943",-109.2,109.2,9.19999999999999,-9.19999999999999,-100,100
"2944",89.2,-89.2,10.8,-10.8,100,-100
"2945",118,-118,-18,18,100,-100
"2946",-92.1,92.1,-7.89999999999999,7.89999999999999,-100,100
"2947",130.45,-130.45,-30.45,30.45,100,-100
"2948",-147.05,147.05,47.05,-47.05,-100,100
"2949",-128.25,128.25,28.25,-28.25,-100,100
"2950",0.849999999999991,-0.849999999999991,-0.849999999999994,0.849999999999994,-3.5527136788005e-15,3.5527136788005e-15
"2951",28.3,-28.3,71.7,-71.7,100,-100
"2952",69.45,-69.45,30.55,-30.55,100,-100
"2953",-86.4,86.4,-13.6,13.6,-100,100
"2954",-128.9,128.9,28.9,-28.9,-100,100
"2955",-135.931818181818,135.931818181818,35.9318181818182,-35.9318181818182,-100,100
"2956",-130.35,130.35,30.35,-30.35,-100,100
"2957",-125.6,125.6,25.6,-25.6,-100,100
"2958",72.1,-72.1,27.9,-27.9,100,-100
"2959",-55.55,55.55,-44.45,44.45,-100,100
"2960",76.75,-76.75,23.25,-23.25,100,-100
"2961",-144.5,144.5,44.5,-44.5,-100,100
"2962",-70.35,70.35,-29.65,29.65,-100,100
"2963",71.6,-71.6,28.4,-28.4,100,-100
"2964",-115.118181818182,115.118181818182,15.1181818181818,-15.1181818181818,-100,100
"2965",128.65,-128.65,-28.65,28.65,100,-100
"2966",-148.75,148.75,48.75,-48.75,-100,100
"2967",111.35,-111.35,-11.35,11.35,100,-100
"2968",36.3,-36.3,63.7,-63.7,100,-100
"2969",-85.7,85.7,-14.3,14.3,-100,100
"2970",65.75,-65.75,34.25,-34.25,100,-100
"2971",94.75,-94.75,5.25,-5.25,100,-100
"2972",-67.25,67.25,-32.75,32.75,-100,100
"2973",-136.337878787879,136.337878787879,36.3378787878788,-36.3378787878788,-100,100
"2974",-67.1,67.1,-32.9,32.9,-100,100
"2975",-136.3,136.3,36.3,-36.3,-100,100
"2976",127.35,-127.35,-27.35,27.35,100,-100
"2977",-0.249999999999995,0.249999999999995,0.25,-0.25,5.32907051820075e-15,-5.32907051820075e-15
"2978",-131.05,131.05,31.05,-31.05,-100,100
"2979",-75.55,75.55,-24.45,24.45,-100,100
"2980",128.65,-128.65,-28.65,28.65,100,-100
"2981",-71.65,71.65,-28.35,28.35,-100,100
"2982",-59.8,59.8,-40.2,40.2,-100,100
"2983",149.15,-149.15,-49.15,49.15,100,-100
"2984",133.25,-133.25,-33.25,33.25,100,-100
"2985",78.65,-78.65,21.35,-21.35,100,-100
"2986",0,0,100,-100,100,-100
"2987",-78.85,78.85,-21.15,21.15,-100,100
"2988",-55.85,55.85,-44.15,44.15,-100,100
"2989",80.2,-80.2,19.8,-19.8,100,-100
"2990",0,0,100,-100,100,-100
"2991",-96.65,96.65,-3.35000000000001,3.35000000000001,-100,100
"2992",-137.85,137.85,37.85,-37.85,-100,100
"2993",-63.15,63.15,-36.85,36.85,-100,100
"2994",-79.5,79.5,-20.5,20.5,-100,100
"2995",127.55,-127.55,-27.55,27.55,100,-100
"2996",-78.75,78.75,-21.25,21.25,-100,100
